"108年08月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,962,478","554,854,532","6,182","1.44",
"食品類指數          ","16,036,888","909,403,014","9,077","5.69",
"塑膠類指數          ","31,143,050","1,045,137,381","12,701","1.75",
"紡織纖維類指數      ","22,954,353","796,031,688","8,106","0.74",
"電機機械類指數      ","37,321,134","1,731,657,096","17,069","-0.39",
"電器電纜類指數      ","21,511,895","359,858,881","8,448","0.70",
"化學生技醫療類指數  ","23,704,117","1,591,956,037","16,025","-0.20",
"化學類指數          ","12,376,774","724,172,467","7,988","0.08",
"生技醫療類指數      ","11,327,343","867,783,570","8,037","-0.33",
"玻璃陶瓷類指數      ","2,450,137","35,205,357","1,111","0.00",
"造紙類指數          ","4,338,654","61,355,431","1,963","-1.03",
"鋼鐵類指數          ","36,888,051","1,129,470,848","16,712","-0.29",
"橡膠類指數          ","26,985,001","1,013,017,633","13,010","3.41",
"汽車類指數          ","24,467,297","1,825,978,998","15,607","1.28",
"電子類指數          ","1,324,153,954","77,575,651,080","578,769","-0.29",
"半導體類指數        ","339,609,227","24,347,421,507","153,171","0.05",
"電腦及週邊設備類指數","122,544,513","7,901,918,121","60,339","-0.09",
"光電類指數          ","332,917,648","12,166,914,844","100,705","0.01",
"通信網路類指數      ","73,758,795","5,269,045,689","41,176","0.22",
"電子零組件類指數    ","383,925,524","23,626,093,326","185,514","-0.30",
"電子通路類指數      ","18,492,368","575,022,858","7,929","-1.53",
"資訊服務類指數      ","5,821,272","297,495,532","3,898","0.81",
"其他電子類指數      ","47,084,607","3,391,739,203","26,037","-0.38",
"建材營造類指數      ","55,869,275","1,098,861,853","15,430","0.28",
"航運業類指數        ","39,054,690","941,904,636","15,904","0.27",
"觀光事業類指數      ","5,002,480","473,475,967","3,268","-1.58",
"金融保險類指數      ","203,207,230","4,208,327,470","58,057","4.89",
"貿易百貨類指數      ","18,765,822","686,341,710","7,248","-0.71",
"油電燃氣類指數      ","3,069,539","230,092,169","1,766","-0.48",
"其他類指數          ","30,040,671","2,440,947,700","18,921","0.08",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

