"107年07月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,755,284","1,307,847,093","9,866","1.85",
"食品類指數          ","13,113,700","758,344,923","7,236","-2.08",
"塑膠類指數          ","62,461,100","2,823,938,684","22,619","5.40",
"紡織纖維類指數      ","28,781,633","895,641,357","11,927","0.23",
"電機機械類指數      ","110,450,510","8,666,387,606","43,346","5.41",
"電器電纜類指數      ","34,016,349","674,278,019","10,196","1.16",
"化學生技醫療類指數  ","62,384,088","4,382,964,006","35,414","1.08",
"化學類指數          ","28,507,495","1,145,335,109","13,904","0.23",
"生技醫療類指數      ","33,876,593","3,237,628,897","21,510","1.45",
"玻璃陶瓷類指數      ","2,532,523","34,951,025","879","0.66",
"造紙類指數          ","5,590,392","112,051,581","2,630","1.31",
"鋼鐵類指數          ","38,828,790","944,742,083","14,690","0.19",
"橡膠類指數          ","9,505,688","379,665,706","4,586","-4.06",
"汽車類指數          ","5,448,489","447,794,415","2,996","4.67",
"電子類指數          ","1,424,298,084","103,490,400,910","604,785","5.92",
"半導體類指數        ","379,359,032","23,395,772,017","140,809","2.52",
"電腦及週邊設備類指數","109,476,086","5,413,454,943","51,699","0.90",
"光電類指數          ","386,696,716","20,004,896,456","130,885","0.79",
"通信網路類指數      ","117,301,893","6,765,241,026","57,572","0.16",
"電子零組件類指數    ","331,744,560","39,271,856,808","175,147","0.89",
"電子通路類指數      ","18,879,296","712,563,976","9,077","0.66",
"資訊服務類指數      ","4,264,352","184,655,244","2,264","0.02",
"其他電子類指數      ","76,576,149","7,741,960,440","37,332","1.96",
"建材營造類指數      ","34,154,566","642,048,503","11,010","1.51",
"航運業類指數        ","37,213,631","557,061,083","12,324","0.68",
"觀光事業類指數      ","7,240,594","423,708,829","3,843","-0.62",
"金融保險類指數      ","226,605,064","4,187,622,735","58,497","5.77",
"貿易百貨類指數      ","23,153,472","1,446,093,234","8,532","3.32",
"油電燃氣類指數      ","3,382,698","254,429,303","2,096","3.00",
"其他類指數          ","32,669,717","2,333,877,065","18,817","2.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

