"103年02月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,960,311","625,158,935","5,494","0.01",
"食品類指數          ","30,554,927","1,404,198,716","11,625","8.13",
"塑膠類指數          ","68,366,595","2,304,889,741","22,476","-1.16",
"紡織纖維類指數      ","37,556,281","1,472,336,890","14,880","-1.06",
"電機機械類指數      ","54,892,032","3,084,413,397","25,559","2.23",
"電器電纜類指數      ","11,254,660","126,110,528","3,430","-0.30",
"化學生技醫療類指數  ","80,491,493","2,657,221,408","31,416","0.28",
"化學類指數          ","56,981,413","1,215,602,290","17,115","0.04",
"生技醫療類指數      ","23,510,080","1,441,619,118","14,301","0.44",
"玻璃陶瓷類指數      ","2,126,088","46,195,993","1,036","-0.37",
"造紙類指數          ","8,698,060","120,721,852","2,601","0.17",
"鋼鐵類指數          ","20,247,930","449,970,377","7,937","-0.58",
"橡膠類指數          ","12,302,727","561,544,163","5,349","2.06",
"汽車類指數          ","7,951,956","578,701,515","3,600","-1.89",
"電子類指數          ","1,261,789,059","48,161,085,741","452,667","0.70",
"半導體類指數        ","305,659,473","13,797,723,770","106,358","0.46",
"電腦及週邊設備類指數","183,411,660","6,743,603,256","66,362","0.71",
"光電類指數          ","360,577,567","10,391,641,381","114,842","-0.34",
"通信網路類指數      ","124,965,541","5,059,483,813","47,454","0.04",
"電子零組件類指數    ","166,722,298","5,232,963,447","66,426","-0.27",
"電子通路類指數      ","26,129,653","836,193,660","11,182","1.15",
"資訊服務類指數      ","17,522,634","559,047,280","6,648","1.41",
"其他電子類指數      ","76,800,233","5,540,429,134","33,395","0.10",
"建材營造類指數      ","27,433,374","660,081,992","10,566","-0.25",
"航運業類指數        ","42,959,204","751,275,959","12,666","-0.10",
"觀光事業類指數      ","3,156,943","254,438,666","1,731","0.46",
"金融保險類指數      ","196,411,258","3,745,880,886","47,036","-2.90",
"貿易百貨類指數      ","15,262,861","1,002,588,412","8,463","-0.31",
"油電燃氣類指數      ","2,108,884","133,585,862","1,436","0.39",
"其他類指數          ","37,272,989","2,026,784,333","19,536","0.36",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

