"105年05月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,546,541","280,988,950","4,828","-0.78",
"食品類指數          ","13,783,919","562,455,141","6,227","-4.75",
"塑膠類指數          ","43,751,189","1,911,644,198","19,303","-3.19",
"紡織纖維類指數      ","29,480,644","1,666,734,967","16,257","-8.25",
"電機機械類指數      ","34,378,562","2,842,489,963","20,061","-1.44",
"電器電纜類指數      ","25,903,778","233,885,202","5,630","0.63",
"化學生技醫療類指數  ","38,087,569","2,186,207,317","21,867","-0.39",
"化學類指數          ","24,493,163","1,004,205,249","12,830","-0.69",
"生技醫療類指數      ","13,594,406","1,182,002,068","9,037","0.01",
"玻璃陶瓷類指數      ","1,902,561","25,086,874","781","-0.44",
"造紙類指數          ","3,777,135","46,891,206","1,378","-0.91",
"鋼鐵類指數          ","38,963,485","781,276,678","13,088","-0.64",
"橡膠類指數          ","15,664,306","686,205,737","8,935","-5.37",
"汽車類指數          ","2,853,387","209,140,163","2,028","-1.39",
"電子類指數          ","911,826,323","46,830,198,658","361,121","-4.27",
"半導體類指數        ","302,595,198","20,433,014,735","105,929","-2.04",
"電腦及週邊設備類指數","114,421,601","4,621,352,683","50,788","-1.37",
"光電類指數          ","224,141,607","5,718,122,404","67,240","-0.17",
"通信網路類指數      ","95,581,251","5,448,800,297","48,115","1.06",
"電子零組件類指數    ","91,302,441","3,433,353,487","43,496","-1.15",
"電子通路類指數      ","12,042,124","354,913,345","6,471","-0.94",
"資訊服務類指數      ","1,852,157","63,284,375","1,097","-0.64",
"其他電子類指數      ","69,889,944","6,757,357,332","37,985","-1.33",
"建材營造類指數      ","37,178,928","857,365,544","14,999","-3.37",
"航運業類指數        ","39,468,606","593,912,064","12,349","-0.72",
"觀光事業類指數      ","2,843,274","345,342,629","1,876","1.25",
"金融保險類指數      ","369,538,695","5,922,798,746","74,532","-0.79",
"貿易百貨類指數      ","11,856,678","632,299,185","6,825","-3.14",
"油電燃氣類指數      ","3,490,258","297,870,607","2,103","-0.48",
"其他類指數          ","41,318,699","2,446,223,330","23,755","-0.89",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

