"103年09月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,649,879","468,164,457","4,167","-1.25",
"食品類指數          ","17,474,770","673,371,730","8,699","0.76",
"塑膠類指數          ","47,925,150","1,576,864,875","15,809","1.52",
"紡織纖維類指數      ","27,653,590","1,407,545,869","12,373","4.33",
"電機機械類指數      ","33,242,059","2,548,372,932","19,367","-1.44",
"電器電纜類指數      ","9,841,731","104,463,371","2,565","-0.15",
"化學生技醫療類指數  ","35,158,742","1,452,756,424","19,106","-0.37",
"化學類指數          ","19,371,877","536,522,142","8,530","-0.40",
"生技醫療類指數      ","15,786,865","916,234,282","10,576","-0.23",
"玻璃陶瓷類指數      ","4,030,533","54,824,022","1,107","0.27",
"造紙類指數          ","3,205,333","47,425,796","1,428","-0.21",
"鋼鐵類指數          ","26,068,444","494,064,559","9,442","-0.60",
"橡膠類指數          ","15,738,318","645,768,872","7,942","0.35",
"汽車類指數          ","5,000,286","236,397,299","2,320","0.70",
"電子類指數          ","1,084,017,782","58,429,954,984","403,596","-1.51",
"半導體類指數        ","284,240,923","18,473,505,630","97,781","-0.12",
"電腦及週邊設備類指數","171,980,173","7,103,059,653","64,729","-0.19",
"光電類指數          ","268,441,594","11,337,481,102","79,630","-0.26",
"通信網路類指數      ","72,622,388","3,592,074,913","31,779","0.46",
"電子零組件類指數    ","148,011,840","6,271,488,238","64,315","0.28",
"電子通路類指數      ","22,540,754","672,503,880","10,891","-0.87",
"資訊服務類指數      ","5,359,584","235,417,304","3,057","-1.47",
"其他電子類指數      ","110,820,526","10,744,424,264","51,414","-2.17",
"建材營造類指數      ","29,145,646","846,634,679","9,631","-1.72",
"航運業類指數        ","33,288,646","734,853,989","12,488","-0.24",
"觀光事業類指數      ","1,425,626","138,165,962","827","-0.28",
"金融保險類指數      ","314,923,228","6,527,014,619","61,998","-3.78",
"貿易百貨類指數      ","18,235,098","855,526,967","8,742","1.77",
"油電燃氣類指數      ","2,657,065","142,974,915","1,395","0.58",
"其他類指數          ","42,268,363","2,919,825,847","13,065","0.10",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

