"97年07月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","46,314,000","1,718,568,000","11,912","2.88",
"食品工業            ","37,106,000","1,002,650,000","12,641","5.09",
"塑膠工業            ","123,881,000","4,017,746,000","31,076","0.86",
"紡織纖維            ","72,091,000","1,632,301,000","15,417","8.68",
"電機機械            ","31,685,000","633,611,000","9,277","0.79",
"電器電纜            ","22,500,000","243,047,000","5,408","1.10",
"化學生技醫療        ","96,993,000","3,928,692,000","34,154","1.40",
"玻璃陶瓷            ","7,717,000","131,839,000","2,099","0.64",
"造紙工業            ","19,358,000","301,488,000","4,316","1.89",
"鋼鐵工業            ","180,273,000","6,244,639,000","49,166","-6.10",
"橡膠工業            ","54,060,000","1,923,304,000","16,141","3.04",
"汽車工業            ","20,843,000","402,987,000","5,291","-0.12",
"電子工業            ","1,531,372,000","68,858,898,000","469,948","3.52",
"建材營造            ","264,389,000","6,182,272,000","63,403","10.59",
"航運業              ","219,432,000","4,618,626,000","45,369","1.33",
"觀光事業            ","14,455,000","726,414,000","4,859","7.62",
"金融保險            ","583,906,000","13,410,327,000","97,754","0.49",
"貿易百貨            ","56,662,000","1,466,158,000","14,530","0.59",
"其他                ","66,930,000","1,736,958,000","18,851","1.05",
"化學工業            ","81,505,000","3,380,287,000","27,362","1.46",
"生技醫療            ","15,488,000","548,405,000","6,792","0.95",
"油電燃氣            ","10,276,000","546,069,000","3,443","-0.47",
"半導體              ","396,991,000","19,900,671,000","127,438","0.85",
"電腦及週邊設備      ","195,369,000","7,542,099,000","60,627","0.71",
"光電                ","500,915,000","15,300,036,000","132,676","1.00",
"通信網路            ","139,780,000","14,616,255,000","58,149","1.49",
"電子零組件          ","111,164,000","3,606,357,000","36,351","0.71",
"電子通路            ","47,054,000","1,993,260,000","17,563","0.18",
"資訊服務            ","2,542,000","97,156,000","990","-0.01",
"其他電子            ","137,557,000","5,803,064,000","36,154","0.99",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

