"99年12月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,315,719","397,237,030","5,154","-0.66",
"食品類指數          ","52,580,202","1,330,260,833","15,186","-0.35",
"塑膠類指數          ","70,785,862","2,735,141,594","22,096","0.59",
"紡織纖維類指數      ","79,004,126","1,633,267,126","20,298","-4.88",
"電機機械類指數      ","52,628,171","2,618,158,972","21,671","-0.23",
"電器電纜類指數      ","57,461,326","1,089,870,518","11,825","-1.12",
"化學生技醫療類指數  ","55,081,115","2,290,707,414","22,155","-0.80",
"化學類指數          ","40,428,187","1,471,806,533","14,106","-0.78",
"生技醫療類指數      ","14,652,928","818,900,881","8,049","-0.68",
"玻璃陶瓷類指數      ","13,887,589","348,851,162","4,859","0.54",
"造紙類指數          ","15,813,607","257,638,444","4,357","-3.13",
"鋼鐵類指數          ","57,684,855","1,227,244,449","16,328","-0.35",
"橡膠類指數          ","42,724,356","1,845,381,183","15,677","-0.95",
"汽車類指數          ","51,939,038","2,200,312,371","17,413","-3.30",
"電子類指數          ","1,252,009,292","52,998,030,710","401,742","-0.62",
"半導體類指數        ","291,298,956","15,752,589,959","88,663","-0.01",
"電腦及週邊設備類指數","141,488,134","6,090,939,210","51,815","0.02",
"光電類指數          ","299,634,448","12,662,264,095","99,347","-0.33",
"通信網路類指數      ","94,965,630","5,140,314,421","33,234","-0.55",
"電子零組件類指數    ","317,074,022","7,889,601,974","86,347","0.05",
"電子通路類指數      ","32,685,164","1,676,135,953","12,868","0.00",
"資訊服務類指數      ","6,007,496","189,525,684","2,784","-0.65",
"其他電子類指數      ","68,855,442","3,596,659,414","26,684","-0.30",
"建材營造類指數      ","235,249,897","4,619,565,723","53,063","-0.43",
"航運業類指數        ","100,611,453","2,805,604,573","27,278","-0.24",
"觀光事業類指數      ","6,831,054","568,539,912","3,177","-3.41",
"金融保險類指數      ","1,007,061,541","18,104,437,225","171,584","-2.76",
"貿易百貨類指數      ","25,299,513","905,216,565","8,671","-0.70",
"油電燃氣類指數      ","3,248,865","204,902,443","1,400","-0.61",
"其他類指數          ","39,606,049","1,155,669,390","12,716","-0.33",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

