"105年02月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,795,145","229,392,279","4,132","0.32",
"食品類指數          ","15,237,060","519,081,637","7,216","6.69",
"塑膠類指數          ","52,660,503","1,680,071,253","20,951","0.89",
"紡織纖維類指數      ","81,930,063","3,102,151,181","34,230","4.95",
"電機機械類指數      ","30,874,815","2,218,234,721","18,372","0.27",
"電器電纜類指數      ","6,123,501","48,038,249","2,112","-0.06",
"化學生技醫療類指數  ","37,478,551","2,911,963,069","22,782","-0.17",
"化學類指數          ","20,560,074","832,208,455","10,560","0.48",
"生技醫療類指數      ","16,918,477","2,079,754,614","12,222","-0.69",
"玻璃陶瓷類指數      ","2,483,991","57,911,826","1,213","-0.23",
"造紙類指數          ","2,267,608","23,371,970","945","0.05",
"鋼鐵類指數          ","34,231,375","545,436,608","10,894","0.95",
"橡膠類指數          ","11,557,095","449,718,888","6,105","3.11",
"汽車類指數          ","4,292,985","413,341,647","2,798","-0.67",
"電子類指數          ","1,022,624,735","48,732,585,504","394,000","0.80",
"半導體類指數        ","293,329,234","15,360,111,359","100,989","0.67",
"電腦及週邊設備類指數","142,617,334","5,578,452,597","58,491","0.51",
"光電類指數          ","282,315,427","12,127,922,305","92,123","-0.63",
"通信網路類指數      ","103,963,459","4,879,363,723","49,933","0.22",
"電子零組件類指數    ","113,703,997","4,373,677,644","48,224","-0.62",
"電子通路類指數      ","15,321,672","389,840,338","7,839","-0.11",
"資訊服務類指數      ","2,152,340","61,896,740","1,309","-0.15",
"其他電子類指數      ","69,221,272","5,961,320,798","35,092","0.62",
"建材營造類指數      ","24,336,788","441,697,488","10,254","0.64",
"航運業類指數        ","38,635,768","596,212,074","12,915","-0.48",
"觀光事業類指數      ","2,255,464","146,491,632","1,459","-0.21",
"金融保險類指數      ","412,943,957","8,151,779,451","105,612","-6.16",
"貿易百貨類指數      ","15,528,326","965,818,451","8,062","-0.65",
"油電燃氣類指數      ","4,057,927","276,665,085","2,238","0.73",
"其他類指數          ","39,419,781","2,769,816,929","23,823","-0.19",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

