"99年02月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,341,331","275,474,338","3,591","0.07",
"食品類指數          ","23,165,040","627,619,400","8,710","-2.34",
"塑膠類指數          ","68,996,741","2,391,378,849","18,981","1.85",
"紡織纖維類指數      ","78,369,874","1,808,957,693","19,634","-2.09",
"電機機械類指數      ","28,748,054","653,246,202","10,164","0.36",
"電器電纜類指數      ","14,088,406","171,869,299","3,412","0.29",
"化學生技醫療類指數  ","34,165,107","1,170,411,651","13,189","0.40",
"化學類指數          ","26,734,715","858,503,146","9,223","0.46",
"生技醫療類指數      ","7,430,392","311,908,505","3,966","0.17",
"玻璃陶瓷類指數      ","5,620,341","111,856,538","1,870","-0.12",
"造紙類指數          ","7,984,692","118,556,347","2,391","0.05",
"鋼鐵類指數          ","58,813,569","1,337,278,795","16,861","0.75",
"橡膠類指數          ","28,757,224","1,123,130,949","10,913","-0.71",
"汽車類指數          ","13,507,837","318,288,130","4,260","0.88",
"電子類指數          ","1,385,505,449","58,094,980,399","455,390","-0.61",
"半導體類指數        ","474,120,039","18,629,386,967","135,265","-0.14",
"電腦及週邊設備類指數","163,175,389","7,361,641,646","55,489","-0.52",
"光電類指數          ","372,511,448","14,045,427,175","118,013","-0.04",
"通信網路類指數      ","92,428,333","4,877,462,413","35,458","0.41",
"電子零組件類指數    ","148,619,764","5,950,583,585","56,685","0.47",
"電子通路類指數      ","38,804,033","1,571,326,792","14,366","1.25",
"資訊服務類指數      ","19,887,253","607,440,915","8,180","0.11",
"其他電子類指數      ","75,959,190","5,051,710,906","31,934","-0.74",
"建材營造類指數      ","80,251,500","1,995,430,804","26,313","0.13",
"航運業類指數        ","46,582,905","1,032,802,416","15,193","-0.28",
"觀光事業類指數      ","12,012,785","315,229,216","3,671","0.77",
"金融保險類指數      ","322,794,485","5,262,224,505","58,028","-2.56",
"貿易百貨類指數      ","67,788,372","1,894,538,427","16,965","-0.60",
"油電燃氣類指數      ","3,838,113","188,561,556","1,770","-0.38",
"其他類指數          ","24,038,156","626,845,492","9,030","-0.14",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

