"104年01月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,601,177","334,465,810","3,823","0.75",
"食品類指數          ","20,605,492","784,467,991","8,950","-6.92",
"塑膠類指數          ","62,143,238","1,933,423,344","20,147","-0.27",
"紡織纖維類指數      ","30,941,953","1,042,768,245","11,988","2.13",
"電機機械類指數      ","36,651,138","1,971,794,651","18,053","0.43",
"電器電纜類指數      ","14,263,580","157,033,532","4,052","0.18",
"化學生技醫療類指數  ","43,430,614","1,412,259,820","19,974","0.35",
"化學類指數          ","30,495,771","642,020,818","11,590","-0.12",
"生技醫療類指數      ","12,934,843","770,239,002","8,384","0.69",
"玻璃陶瓷類指數      ","1,866,847","33,836,244","934","-0.61",
"造紙類指數          ","7,297,157","94,658,327","2,127","-0.28",
"鋼鐵類指數          ","26,022,431","539,534,021","8,114","0.33",
"橡膠類指數          ","17,623,130","830,386,548","7,825","1.80",
"汽車類指數          ","3,719,707","263,783,991","2,343","-0.12",
"電子類指數          ","1,248,489,171","61,670,580,191","442,155","2.08",
"半導體類指數        ","320,659,395","21,043,535,840","104,131","1.00",
"電腦及週邊設備類指數","191,529,740","7,629,914,914","70,085","0.63",
"光電類指數          ","328,635,716","11,967,324,174","92,027","0.05",
"通信網路類指數      ","63,661,607","3,519,552,988","30,585","0.08",
"電子零組件類指數    ","233,144,368","9,733,731,531","94,367","1.15",
"電子通路類指數      ","18,573,663","660,822,182","9,465","-0.20",
"資訊服務類指數      ","4,991,140","340,280,000","3,131","-0.90",
"其他電子類指數      ","87,293,542","6,775,418,562","38,364","0.06",
"建材營造類指數      ","22,025,170","440,396,104","8,848","1.53",
"航運業類指數        ","88,369,581","1,868,973,537","23,094","-0.21",
"觀光事業類指數      ","1,539,469","101,587,133","835","-0.60",
"金融保險類指數      ","240,480,211","4,672,752,430","52,923","6.95",
"貿易百貨類指數      ","14,433,642","949,094,798","6,832","0.23",
"油電燃氣類指數      ","2,878,715","143,901,381","1,722","1.00",
"其他類指數          ","39,705,859","2,280,120,003","21,884","2.34",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

