"100年10月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","26,002,130","907,859,400","8,591","1.70",
"食品類指數          ","20,790,098","735,448,898","9,206","11.17",
"塑膠類指數          ","60,565,255","2,889,691,997","20,430","-0.04",
"紡織纖維類指數      ","65,845,286","1,635,166,313","23,082","10.97",
"電機機械類指數      ","31,866,506","2,155,810,992","15,282","1.07",
"電器電纜類指數      ","16,929,773","191,003,543","5,752","0.50",
"化學生技醫療類指數  ","49,786,704","2,230,756,982","24,284","1.63",
"化學類指數          ","40,451,862","1,785,442,632","18,728","1.88",
"生技醫療類指數      ","9,334,842","445,314,350","5,556","0.74",
"玻璃陶瓷類指數      ","6,222,665","207,303,971","2,474","-0.68",
"造紙類指數          ","4,394,148","53,620,307","3,180","0.07",
"鋼鐵類指數          ","29,144,488","714,321,721","9,742","0.08",
"橡膠類指數          ","29,796,615","1,566,900,474","13,386","1.67",
"汽車類指數          ","50,485,904","2,506,773,451","21,238","7.97",
"電子類指數          ","1,187,298,472","54,422,609,343","432,663","1.34",
"半導體類指數        ","249,584,160","11,429,618,928","87,160","0.27",
"電腦及週邊設備類指數","143,370,996","6,540,773,754","54,860","0.02",
"光電類指數          ","329,365,651","8,982,632,036","92,123","-0.13",
"通信網路類指數      ","191,518,300","13,029,642,886","79,386","1.25",
"電子零組件類指數    ","109,461,166","4,257,379,173","48,677","0.55",
"電子通路類指數      ","16,739,048","612,117,851","7,639","-0.01",
"資訊服務類指數      ","9,094,619","205,164,664","4,530","0.59",
"其他電子類指數      ","138,164,532","9,365,280,051","58,288","0.75",
"建材營造類指數      ","59,853,768","1,290,740,962","21,601","0.30",
"航運業類指數        ","71,359,985","1,469,266,425","22,630","1.11",
"觀光事業類指數      ","9,589,331","354,844,914","4,183","2.32",
"金融保險類指數      ","318,496,882","6,061,981,224","73,501","2.55",
"貿易百貨類指數      ","44,823,225","2,371,297,389","21,592","0.34",
"油電燃氣類指數      ","2,733,073","169,265,532","1,268","1.21",
"其他類指數          ","29,453,958","1,007,183,892","13,331","1.18",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

