"108年04月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,266,495","647,081,521","6,174","0.27",
"食品類指數          ","24,087,132","1,185,099,975","11,741","10.32",
"塑膠類指數          ","45,882,588","2,492,718,095","17,521","-0.17",
"紡織纖維類指數      ","25,738,007","990,553,520","10,870","1.26",
"電機機械類指數      ","73,079,420","5,933,445,491","28,512","0.80",
"電器電纜類指數      ","10,868,499","179,932,528","3,866","-0.06",
"化學生技醫療類指數  ","25,412,910","1,580,172,963","15,878","0.70",
"化學類指數          ","12,507,643","614,146,118","6,861","0.60",
"生技醫療類指數      ","12,905,267","966,026,845","9,017","0.55",
"玻璃陶瓷類指數      ","1,222,178","13,862,239","416","0.11",
"造紙類指數          ","34,341,725","603,291,707","12,176","2.28",
"鋼鐵類指數          ","38,833,489","1,045,075,644","13,412","-0.19",
"橡膠類指數          ","13,561,709","525,265,930","6,925","-0.01",
"汽車類指數          ","6,164,440","826,114,187","3,210","7.07",
"電子類指數          ","1,103,447,392","69,497,156,020","477,468","0.83",
"半導體類指數        ","277,922,190","23,604,946,935","103,632","0.33",
"電腦及週邊設備類指數","155,002,025","7,089,983,554","73,587","0.08",
"光電類指數          ","252,240,964","9,960,517,067","86,287","0.12",
"通信網路類指數      ","109,323,924","6,615,259,452","52,311","0.48",
"電子零組件類指數    ","225,918,023","15,003,183,346","118,068","1.29",
"電子通路類指數      ","11,167,983","492,828,018","6,195","0.46",
"資訊服務類指數      ","4,321,158","150,792,642","2,473","0.63",
"其他電子類指數      ","67,551,125","6,579,645,006","34,915","-0.85",
"建材營造類指數      ","35,035,270","842,095,232","13,782","1.34",
"航運業類指數        ","42,563,827","798,726,674","14,833","0.25",
"觀光事業類指數      ","2,012,870","150,527,908","1,269","0.38",
"金融保險類指數      ","385,525,734","7,603,450,693","90,883","6.09",
"貿易百貨類指數      ","11,369,170","1,115,809,350","5,504","1.68",
"油電燃氣類指數      ","2,452,368","228,036,881","1,110","-0.56",
"其他類指數          ","27,940,146","2,947,900,302","17,686","1.28",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

