"100年12月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,112,534","553,284,195","6,563","-1.59",
"食品類指數          ","25,687,591","974,160,480","10,896","-9.54",
"塑膠類指數          ","57,775,390","2,226,301,366","20,860","-5.40",
"紡織纖維類指數      ","33,204,600","786,334,803","10,894","-15.07",
"電機機械類指數      ","19,172,836","1,068,774,562","9,174","-2.46",
"電器電纜類指數      ","13,237,121","120,075,770","4,145","-0.72",
"化學生技醫療類指數  ","39,223,537","1,438,987,810","21,257","-2.33",
"化學類指數          ","33,810,591","1,224,483,969","17,881","-2.88",
"生技醫療類指數      ","5,412,946","214,503,841","3,376","-0.86",
"玻璃陶瓷類指數      ","4,203,741","99,889,090","1,672","-1.72",
"造紙類指數          ","5,701,476","64,083,976","2,051","-2.02",
"鋼鐵類指數          ","36,348,936","864,963,676","14,245","-1.23",
"橡膠類指數          ","13,976,367","696,568,190","7,635","-6.92",
"汽車類指數          ","24,035,596","1,051,944,962","10,932","-6.63",
"電子類指數          ","1,046,545,661","44,956,775,621","382,476","-5.52",
"半導體類指數        ","302,772,828","11,217,034,876","98,320","-2.01",
"電腦及週邊設備類指數","104,275,122","5,732,697,226","47,952","-0.70",
"光電類指數          ","361,114,335","10,048,835,778","109,600","-0.81",
"通信網路類指數      ","109,154,726","10,555,932,406","50,535","-1.49",
"電子零組件類指數    ","78,173,493","2,824,207,450","36,190","-0.72",
"電子通路類指數      ","12,167,988","545,970,605","5,786","-0.51",
"資訊服務類指數      ","4,257,128","94,584,046","2,357","-1.39",
"其他電子類指數      ","74,630,041","3,937,513,234","31,736","-1.93",
"建材營造類指數      ","33,382,167","677,151,277","13,759","-5.57",
"航運業類指數        ","54,584,728","941,314,835","17,708","-1.00",
"觀光事業類指數      ","4,324,067","159,376,773","1,883","-2.48",
"金融保險類指數      ","372,103,063","6,124,675,831","89,396","-21.72",
"貿易百貨類指數      ","27,614,116","1,216,940,665","13,536","-4.62",
"油電燃氣類指數      ","3,445,582","250,971,220","2,007","-3.15",
"其他類指數          ","25,134,952","774,941,946","11,633","-1.73",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

