"107年02月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,282,268","400,308,181","4,812","-0.82",
"食品類指數          ","18,534,709","831,345,341","8,603","-14.63",
"塑膠類指數          ","82,744,236","3,719,489,166","28,950","-0.79",
"紡織纖維類指數      ","43,835,957","1,364,823,994","16,065","-8.54",
"電機機械類指數      ","48,632,941","3,893,764,745","25,832","-0.57",
"電器電纜類指數      ","17,750,023","246,787,475","5,933","-0.93",
"化學生技醫療類指數  ","49,709,892","3,037,310,415","26,316","-1.11",
"化學類指數          ","40,724,644","2,413,223,950","20,017","-1.18",
"生技醫療類指數      ","8,985,248","624,086,465","6,299","-0.74",
"玻璃陶瓷類指數      ","4,550,236","76,215,804","2,070","-1.54",
"造紙類指數          ","10,338,895","190,937,427","4,205","-2.64",
"鋼鐵類指數          ","112,955,622","3,628,784,142","45,179","-0.84",
"橡膠類指數          ","15,718,611","557,084,777","7,511","-2.65",
"汽車類指數          ","6,215,386","420,192,828","2,845","0.73",
"電子類指數          ","1,461,002,509","85,663,793,779","586,175","-9.80",
"半導體類指數        ","408,398,046","30,803,718,336","167,862","-4.24",
"電腦及週邊設備類指數","199,594,395","8,086,394,218","79,376","-1.69",
"光電類指數          ","384,327,162","15,359,782,549","114,473","-1.41",
"通信網路類指數      ","90,890,426","6,038,945,500","45,198","-1.12",
"電子零組件類指數    ","230,339,860","12,187,596,816","106,021","-1.35",
"電子通路類指數      ","27,581,017","985,830,796","14,681","-1.65",
"資訊服務類指數      ","3,266,368","70,117,165","1,601","-0.63",
"其他電子類指數      ","116,605,235","12,131,408,399","56,963","-2.29",
"建材營造類指數      ","44,067,589","924,980,834","14,694","-3.06",
"航運業類指數        ","62,976,697","1,069,848,193","20,526","-1.08",
"觀光事業類指數      ","2,321,184","234,351,470","1,756","-1.01",
"金融保險類指數      ","382,428,272","7,033,994,593","93,637","-18.80",
"貿易百貨類指數      ","19,134,196","844,515,199","8,291","-1.78",
"油電燃氣類指數      ","6,330,702","606,656,890","3,154","-1.24",
"其他類指數          ","32,595,098","2,195,219,566","19,958","-3.49",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

