"97年07月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","33,316,000","1,235,537,000","10,304","1.41",
"食品工業            ","46,035,000","1,110,973,000","15,086","-10.46",
"塑膠工業            ","110,631,000","4,597,819,000","34,001","-8.60",
"紡織纖維            ","49,172,000","1,138,753,000","13,353","-0.02",
"電機機械            ","27,268,000","528,603,000","9,131","-1.59",
"電器電纜            ","38,711,000","320,777,000","7,576","-0.84",
"化學生技醫療        ","83,197,000","3,090,328,000","28,633","-2.70",
"玻璃陶瓷            ","4,933,000","104,203,000","1,773","-2.78",
"造紙工業            ","29,536,000","455,447,000","6,283","-2.71",
"鋼鐵工業            ","95,770,000","2,499,715,000","27,001","-3.13",
"橡膠工業            ","30,123,000","889,503,000","9,520","-4.20",
"汽車工業            ","19,574,000","362,110,000","5,062","-0.67",
"電子工業            ","1,212,111,000","56,372,711,000","396,257","-5.87",
"建材營造            ","163,305,000","4,239,244,000","49,794","-3.72",
"航運業              ","154,423,000","3,713,524,000","39,046","-4.51",
"觀光事業            ","21,453,000","1,232,174,000","8,663","-5.57",
"金融保險            ","522,784,000","12,099,820,000","90,777","-17.69",
"貿易百貨            ","58,897,000","1,473,050,000","15,415","-0.22",
"其他                ","31,279,000","969,129,000","11,947","-2.21",
"化學工業            ","73,540,000","2,725,429,000","24,054","-2.82",
"生技醫療            ","9,657,000","364,899,000","4,579","-1.80",
"油電燃氣            ","14,888,000","625,261,000","6,373","-3.80",
"半導體              ","378,961,000","19,477,354,000","122,708","-0.83",
"電腦及週邊設備      ","137,334,000","4,868,494,000","45,580","-1.23",
"光電                ","402,880,000","13,645,856,000","118,822","-2.53",
"通信網路            ","108,942,000","9,152,320,000","39,512","-2.54",
"電子零組件          ","76,536,000","2,774,953,000","28,347","-0.59",
"電子通路            ","34,204,000","1,471,952,000","13,411","-2.99",
"資訊服務            ","2,391,000","85,373,000","953","-0.75",
"其他電子            ","70,863,000","4,896,409,000","26,924","-2.12",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

