"97年09月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","56,499,000","1,334,761,000","14,244","5.12",
"食品工業            ","40,629,000","700,525,000","12,877","7.96",
"塑膠工業            ","90,609,000","2,213,633,000","21,238","-0.13",
"紡織纖維            ","68,602,000","919,828,000","12,875","8.17",
"電機機械            ","22,964,000","351,384,000","6,983","1.18",
"電器電纜            ","16,774,000","136,818,000","3,819","0.88",
"化學生技醫療        ","101,962,000","3,726,890,000","30,277","2.32",
"玻璃陶瓷            ","5,215,000","65,755,000","1,632","0.66",
"造紙工業            ","23,419,000","228,055,000","4,973","2.21",
"鋼鐵工業            ","94,775,000","2,236,657,000","28,795","-0.54",
"橡膠工業            ","28,440,000","694,729,000","9,097","1.41",
"汽車工業            ","18,065,000","260,129,000","4,466","0.16",
"電子工業            ","1,586,639,000","61,288,535,000","473,079","3.42",
"建材營造            ","179,607,000","2,633,809,000","43,769","8.31",
"航運業              ","143,218,000","2,372,148,000","32,068","0.26",
"觀光事業            ","13,631,000","544,239,000","5,402","5.97",
"金融保險            ","546,816,000","8,512,837,000","86,082","5.72",
"貿易百貨            ","42,897,000","757,188,000","9,125","1.18",
"其他                ","40,506,000","879,758,000","13,441","0.99",
"化學工業            ","94,201,000","3,557,221,000","26,548","2.66",
"生技醫療            ","7,761,000","169,669,000","3,729","0.93",
"油電燃氣            ","8,712,000","339,694,000","3,454","-0.54",
"半導體              ","488,104,000","17,329,857,000","139,359","0.13",
"電腦及週邊設備      ","215,809,000","8,169,994,000","66,199","1.25",
"光電                ","466,161,000","13,830,022,000","123,356","1.55",
"通信網路            ","113,947,000","10,779,901,000","42,007","1.30",
"電子零組件          ","120,277,000","3,377,680,000","43,302","0.56",
"電子通路            ","38,113,000","1,287,494,000","15,094","2.21",
"資訊服務            ","1,844,000","91,793,000","859","-0.32",
"其他電子            ","142,384,000","6,421,794,000","42,903","1.50",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

