"97年10月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","14,380,000","217,088,000","2,579","-2.12",
"食品工業            ","16,839,000","297,554,000","4,637","-14.55",
"塑膠工業            ","48,987,000","1,536,215,000","13,301","-3.54",
"紡織纖維            ","49,554,000","353,989,000","4,614","-5.78",
"電機機械            ","14,266,000","190,942,000","4,145","-1.26",
"電器電纜            ","5,974,000","42,533,000","1,322","-1.03",
"化學生技醫療        ","33,661,000","567,204,000","11,045","-1.54",
"玻璃陶瓷            ","4,049,000","39,561,000","895","-0.91",
"造紙工業            ","8,825,000","68,693,000","1,757","-3.22",
"鋼鐵工業            ","30,457,000","503,833,000","7,822","-2.53",
"橡膠工業            ","22,826,000","565,018,000","7,040","-2.36",
"汽車工業            ","8,330,000","86,545,000","2,107","-1.41",
"電子工業            ","544,864,000","16,989,588,000","147,758","-5.62",
"建材營造            ","32,247,000","282,013,000","6,398","-3.82",
"航運業              ","69,366,000","637,039,000","12,606","-1.81",
"觀光事業            ","2,968,000","55,163,000","777","-1.84",
"金融保險            ","202,209,000","1,941,343,000","28,319","-17.16",
"貿易百貨            ","11,042,000","248,227,000","2,801","-1.60",
"其他                ","24,623,000","469,167,000","6,798","-1.72",
"化學工業            ","23,069,000","284,859,000","5,972","-1.67",
"生技醫療            ","10,592,000","282,345,000","5,073","-0.87",
"油電燃氣            ","7,866,000","399,126,000","2,616","-0.07",
"半導體              ","171,703,000","6,324,007,000","44,874","-1.51",
"電腦及週邊設備      ","111,042,000","2,795,340,000","24,618","-1.92",
"光電                ","76,344,000","1,803,041,000","19,471","-1.30",
"通信網路            ","86,165,000","3,653,374,000","27,575","-1.69",
"電子零組件          ","48,603,000","1,182,724,000","15,411","-0.92",
"電子通路            ","8,018,000","147,403,000","2,935","-1.96",
"資訊服務            ","759,000","35,432,000","382","-0.73",
"其他電子            ","42,230,000","1,048,267,000","12,492","-1.32",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

