"100年07月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,411,119","878,100,175","6,256","0.08",
"食品類指數          ","121,320,716","4,016,688,509","39,688","39.10",
"塑膠類指數          ","71,944,102","3,390,583,325","24,258","1.19",
"紡織纖維類指數      ","95,560,710","2,193,408,819","25,589","1.01",
"電機機械類指數      ","30,224,874","1,771,066,721","13,586","-1.59",
"電器電纜類指數      ","29,909,599","391,161,037","6,952","0.13",
"化學生技醫療類指數  ","85,931,539","4,058,893,445","36,856","1.00",
"化學類指數          ","51,134,676","2,109,480,260","18,896","-0.03",
"生技醫療類指數      ","34,796,863","1,949,413,185","17,960","2.72",
"玻璃陶瓷類指數      ","5,037,052","160,487,794","2,276","0.11",
"造紙類指數          ","16,364,912","233,690,361","3,772","1.21",
"鋼鐵類指數          ","164,372,987","5,061,671,582","48,397","-3.95",
"橡膠類指數          ","52,079,774","2,550,492,135","18,844","-1.80",
"汽車類指數          ","75,265,365","2,802,418,426","21,343","4.57",
"電子類指數          ","935,612,192","54,986,430,531","349,745","-3.69",
"半導體類指數        ","237,118,808","11,495,078,742","81,023","-1.02",
"電腦及週邊設備類指數","157,162,461","8,108,163,456","57,698","-0.91",
"光電類指數          ","254,387,920","12,176,247,556","93,153","-1.20",
"通信網路類指數      ","96,270,645","13,858,928,388","39,384","-0.30",
"電子零組件類指數    ","97,970,752","3,554,320,878","36,732","0.27",
"電子通路類指數      ","15,023,050","724,876,349","6,510","-0.62",
"資訊服務類指數      ","3,970,145","120,332,422","2,152","-0.71",
"其他電子類指數      ","73,708,411","4,948,482,740","33,093","-1.73",
"建材營造類指數      ","104,920,137","3,995,219,503","37,244","1.61",
"航運業類指數        ","87,376,576","2,208,582,166","25,852","-0.85",
"觀光事業類指數      ","5,043,778","364,532,789","2,346","1.63",
"金融保險類指數      ","406,367,981","10,278,828,595","87,278","7.18",
"貿易百貨類指數      ","63,027,620","3,054,056,485","23,128","4.94",
"油電燃氣類指數      ","3,518,549","175,377,336","1,438","-0.60",
"其他類指數          ","100,582,593","2,806,696,418","30,177","2.07",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

