"108年07月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,842,481","1,381,928,626","9,565","0.11",
"食品類指數          ","15,894,768","1,044,563,268","8,653","11.73",
"塑膠類指數          ","71,570,684","2,063,736,039","17,324","-0.63",
"紡織纖維類指數      ","33,486,327","1,339,566,946","12,236","-10.49",
"電機機械類指數      ","41,623,818","2,261,099,763","18,942","1.31",
"電器電纜類指數      ","13,711,914","224,292,433","3,467","0.07",
"化學生技醫療類指數  ","40,266,649","2,380,552,539","22,767","0.23",
"化學類指數          ","16,171,181","537,632,461","6,661","0.09",
"生技醫療類指數      ","24,095,468","1,842,920,078","16,106","0.25",
"玻璃陶瓷類指數      ","3,488,787","43,999,520","1,216","-0.12",
"造紙類指數          ","15,362,931","191,968,976","5,443","-1.25",
"鋼鐵類指數          ","44,962,645","1,508,118,475","20,050","0.79",
"橡膠類指數          ","14,798,392","520,949,544","6,957","0.06",
"汽車類指數          ","18,264,759","1,043,470,506","8,656","-3.69",
"電子類指數          ","1,386,939,175","86,023,395,324","566,326","5.07",
"半導體類指數        ","429,522,985","37,306,785,854","178,120","3.24",
"電腦及週邊設備類指數","177,983,498","7,996,461,120","75,652","0.29",
"光電類指數          ","261,313,367","12,088,330,735","75,778","0.00",
"通信網路類指數      ","68,385,911","3,998,043,496","34,094","0.50",
"電子零組件類指數    ","365,878,428","19,304,873,217","160,569","0.72",
"電子通路類指數      ","18,349,772","649,638,563","8,036","0.46",
"資訊服務類指數      ","10,555,682","482,032,679","6,530","-0.29",
"其他電子類指數      ","54,949,532","4,197,229,660","27,547","0.40",
"建材營造類指數      ","32,232,839","706,570,201","13,754","0.34",
"航運業類指數        ","81,300,168","1,692,309,607","25,892","0.63",
"觀光事業類指數      ","6,088,568","517,174,459","3,752","0.47",
"金融保險類指數      ","229,381,500","4,762,959,884","60,358","1.90",
"貿易百貨類指數      ","20,697,134","812,495,245","7,499","2.00",
"油電燃氣類指數      ","4,143,045","241,069,022","1,583","0.62",
"其他類指數          ","47,668,079","3,412,795,183","26,137","2.33",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

