"101年12月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,311,465","707,846,296","5,929","-0.53",
"食品類指數          ","16,090,985","730,855,292","7,001","6.64",
"塑膠類指數          ","78,802,702","2,301,954,643","26,597","-0.46",
"紡織纖維類指數      ","38,207,827","976,082,354","12,657","-6.06",
"電機機械類指數      ","19,551,944","1,001,366,631","9,435","-0.66",
"電器電纜類指數      ","17,679,041","171,836,197","5,338","0.01",
"化學生技醫療類指數  ","47,403,472","2,219,179,526","25,495","-0.09",
"化學類指數          ","19,825,435","719,084,556","9,966","0.19",
"生技醫療類指數      ","27,578,037","1,500,094,970","15,529","-0.39",
"玻璃陶瓷類指數      ","2,596,974","51,136,594","1,359","0.31",
"造紙類指數          ","6,168,554","71,218,869","1,853","-0.40",
"鋼鐵類指數          ","35,787,743","794,612,718","10,174","0.20",
"橡膠類指數          ","13,641,972","695,411,449","6,238","-0.11",
"汽車類指數          ","6,798,226","350,509,460","3,311","1.08",
"電子類指數          ","1,467,561,787","60,721,998,906","437,468","-0.16",
"半導體類指數        ","308,624,597","12,844,868,581","94,057","0.92",
"電腦及週邊設備類指數","167,112,406","6,980,566,439","59,970","-0.77",
"光電類指數          ","630,095,266","16,647,310,216","133,348","-0.41",
"通信網路類指數      ","103,386,793","8,980,866,064","48,692","-0.06",
"電子零組件類指數    ","98,318,505","4,477,427,041","44,699","-0.30",
"電子通路類指數      ","21,048,291","984,969,920","8,623","-1.99",
"資訊服務類指數      ","2,202,053","69,090,358","1,150","-0.67",
"其他電子類指數      ","136,773,876","9,736,900,287","46,929","-0.82",
"建材營造類指數      ","94,153,042","2,170,405,510","32,009","0.57",
"航運業類指數        ","51,009,352","830,988,108","14,523","0.63",
"觀光事業類指數      ","2,670,781","276,664,937","1,637","-0.15",
"金融保險類指數      ","319,340,157","5,191,246,335","66,574","0.40",
"貿易百貨類指數      ","19,170,147","1,091,119,664","8,594","-1.23",
"油電燃氣類指數      ","2,834,892","196,455,929","1,887","2.38",
"其他類指數          ","50,869,085","2,471,782,359","19,533","0.69",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

