"103年10月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,251,554","457,557,539","5,218","-1.04",
"食品類指數          ","14,906,459","653,333,433","7,964","-8.10",
"塑膠類指數          ","34,139,267","1,399,938,972","15,302","-0.47",
"紡織纖維類指數      ","53,548,338","1,862,045,046","18,728","-3.86",
"電機機械類指數      ","34,780,553","2,750,698,523","20,235","-1.35",
"電器電纜類指數      ","11,734,167","115,355,126","3,768","-0.24",
"化學生技醫療類指數  ","42,275,743","2,428,433,220","24,147","-0.30",
"化學類指數          ","19,621,795","1,190,467,419","10,841","-0.33",
"生技醫療類指數      ","22,653,948","1,237,965,801","13,306","-0.18",
"玻璃陶瓷類指數      ","4,895,038","72,359,515","1,627","-0.33",
"造紙類指數          ","3,128,608","47,699,150","1,134","0.22",
"鋼鐵類指數          ","43,668,374","872,628,134","15,045","-1.20",
"橡膠類指數          ","19,172,140","1,086,179,967","10,714","2.11",
"汽車類指數          ","5,091,176","316,371,284","3,043","-2.59",
"電子類指數          ","1,208,972,859","50,858,536,017","420,942","0.31",
"半導體類指數        ","315,764,411","16,831,530,532","105,638","0.15",
"電腦及週邊設備類指數","164,457,955","6,848,304,362","72,536","0.41",
"光電類指數          ","396,551,968","9,914,994,483","95,865","0.28",
"通信網路類指數      ","55,574,116","3,741,483,682","30,216","-0.18",
"電子零組件類指數    ","171,607,803","6,423,843,181","69,129","0.13",
"電子通路類指數      ","22,550,716","611,587,809","10,350","-0.31",
"資訊服務類指數      ","5,753,323","224,468,358","2,816","0.34",
"其他電子類指數      ","76,712,567","6,262,323,610","34,392","-0.46",
"建材營造類指數      ","29,850,126","652,280,246","9,648","-0.74",
"航運業類指數        ","44,200,752","941,401,835","16,003","-0.47",
"觀光事業類指數      ","1,962,916","147,705,226","1,289","-0.92",
"金融保險類指數      ","261,247,324","5,036,643,076","65,048","-3.05",
"貿易百貨類指數      ","13,704,495","794,582,037","7,250","0.31",
"油電燃氣類指數      ","3,512,137","197,517,518","1,650","-0.87",
"其他類指數          ","23,485,975","1,303,008,567","14,407","-1.57",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

