"97年01月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","67,355,000","3,132,967,000","17,588","-2.83",
"食品工業            ","91,627,000","3,034,107,000","26,920","-18.60",
"塑膠工業            ","127,407,000","5,678,225,000","32,052","-3.94",
"紡織纖維            ","117,022,000","3,067,090,000","23,188","19.38",
"電機機械            ","33,142,000","701,198,000","8,964","0.05",
"電器電纜            ","46,975,000","635,000,000","8,075","1.68",
"化學生技醫療        ","69,355,000","3,855,841,000","21,818","0.78",
"玻璃陶瓷            ","7,342,000","196,438,000","2,587","0.99",
"造紙工業            ","18,905,000","325,313,000","4,897","1.65",
"鋼鐵工業            ","94,407,000","3,350,414,000","25,084","0.40",
"橡膠工業            ","69,179,000","2,749,619,000","23,599","4.45",
"汽車工業            ","43,564,000","1,353,075,000","10,817","2.65",
"電子工業            ","1,530,291,000","77,245,264,000","472,828","4.30",
"建材營造            ","171,804,000","5,334,651,000","46,305","8.90",
"航運業              ","325,266,000","8,041,008,000","58,957","-0.08",
"觀光事業            ","27,314,000","906,850,000","7,815","3.86",
"金融保險            ","1,393,885,000","40,368,410,000","200,235","19.88",
"貿易百貨            ","47,511,000","1,516,232,000","13,240","4.30",
"其他                ","49,587,000","1,360,689,000","15,822","-0.26",
"化學工業            ","63,502,000","3,662,711,000","19,010","1.18",
"生技醫療            ","5,853,000","193,130,000","2,808","-0.51",
"油電燃氣            ","13,359,000","1,012,899,000","4,568","-0.54",
"半導體              ","567,290,000","28,333,199,000","174,324","0.56",
"電腦及週邊設備      ","163,251,000","8,011,339,000","59,330","1.14",
"光電                ","396,093,000","17,049,525,000","109,370","1.44",
"通信網路            ","143,177,000","10,162,702,000","44,110","3.59",
"電子零組件          ","98,050,000","3,767,440,000","34,120","0.64",
"電子通路            ","50,481,000","2,157,462,000","18,496","1.92",
"資訊服務            ","2,075,000","134,064,000","906","0.99",
"其他電子            ","109,874,000","7,629,533,000","32,172","1.01",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

