"104年04月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","25,755,875","1,023,940,838","12,802","0.87",
"食品類指數          ","21,800,593","988,031,383","11,470","6.50",
"塑膠類指數          ","97,521,404","4,634,671,538","35,289","4.58",
"紡織纖維類指數      ","112,701,227","4,309,628,015","37,791","8.26",
"電機機械類指數      ","50,172,734","3,124,589,107","28,694","0.63",
"電器電纜類指數      ","18,779,292","216,985,170","7,183","0.24",
"化學生技醫療類指數  ","54,172,940","2,264,041,639","26,558","0.21",
"化學類指數          ","37,718,079","1,207,446,030","15,404","0.05",
"生技醫療類指數      ","16,454,861","1,056,595,609","11,154","0.31",
"玻璃陶瓷類指數      ","5,057,350","89,292,362","2,464","0.01",
"造紙類指數          ","8,947,277","113,843,573","3,648","1.51",
"鋼鐵類指數          ","36,629,802","802,836,984","15,277","0.68",
"橡膠類指數          ","18,328,952","936,042,359","10,256","5.91",
"汽車類指數          ","6,949,484","624,975,952","5,095","3.15",
"電子類指數          ","1,585,397,076","93,835,732,142","560,627","6.32",
"半導體類指數        ","525,020,456","40,021,338,962","162,843","3.41",
"電腦及週邊設備類指數","201,119,948","9,338,912,899","85,658","0.53",
"光電類指數          ","396,195,222","12,190,701,852","100,325","0.33",
"通信網路類指數      ","99,952,694","6,341,657,005","47,786","1.12",
"電子零組件類指數    ","187,611,123","9,919,020,683","79,520","0.82",
"電子通路類指數      ","23,154,891","822,131,253","13,344","0.48",
"資訊服務類指數      ","8,841,881","271,189,358","4,492","0.10",
"其他電子類指數      ","143,500,861","14,930,780,130","66,659","0.93",
"建材營造類指數      ","71,750,631","2,032,556,823","28,563","4.77",
"航運業類指數        ","168,746,804","3,469,183,146","42,798","-2.40",
"觀光事業類指數      ","9,597,966","616,467,424","5,290","0.47",
"金融保險類指數      ","1,438,813,962","29,132,596,537","250,432","4.37",
"貿易百貨類指數      ","29,582,525","1,838,263,158","13,965","3.34",
"油電燃氣類指數      ","11,363,751","800,831,733","5,271","1.24",
"其他類指數          ","71,759,723","4,881,885,827","41,242","-0.29",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

