"100年03月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,855,489","598,649,340","6,490","1.29",
"食品類指數          ","20,852,360","707,022,581","9,143","12.04",
"塑膠類指數          ","120,540,775","4,857,503,451","37,879","1.94",
"紡織纖維類指數      ","106,598,086","2,605,409,726","29,760","0.51",
"電機機械類指數      ","61,846,824","3,706,772,856","26,191","1.76",
"電器電纜類指數      ","23,470,786","413,303,869","6,807","-0.24",
"化學生技醫療類指數  ","80,493,837","3,968,991,584","34,891","1.63",
"化學類指數          ","56,093,777","2,701,231,436","22,287","1.48",
"生技醫療類指數      ","24,400,060","1,267,760,148","12,604","1.51",
"玻璃陶瓷類指數      ","14,910,482","273,654,587","4,387","-0.60",
"造紙類指數          ","13,713,270","215,666,479","3,325","1.34",
"鋼鐵類指數          ","87,855,080","2,150,369,511","25,765","-0.26",
"橡膠類指數          ","25,957,704","963,758,812","9,489","1.62",
"汽車類指數          ","23,819,215","807,795,747","8,107","0.83",
"電子類指數          ","1,307,578,563","72,837,303,739","461,742","1.05",
"半導體類指數        ","350,828,875","18,405,182,496","108,659","0.50",
"電腦及週邊設備類指數","128,724,569","6,173,929,748","51,577","0.13",
"光電類指數          ","441,604,668","27,367,428,523","163,391","-0.19",
"通信網路類指數      ","96,489,112","8,805,200,591","38,824","1.26",
"電子零組件類指數    ","180,303,785","6,934,360,234","60,849","0.71",
"電子通路類指數      ","21,893,674","969,310,254","10,059","-0.03",
"資訊服務類指數      ","3,655,500","144,178,306","2,075","-0.21",
"其他電子類指數      ","84,078,380","4,037,713,587","26,308","-0.50",
"建材營造類指數      ","129,572,975","3,564,278,380","41,930","3.18",
"航運業類指數        ","137,157,783","3,349,138,416","38,900","-0.30",
"觀光事業類指數      ","2,821,107","161,700,562","1,165","1.00",
"金融保險類指數      ","283,539,082","5,861,496,060","60,994","-1.01",
"貿易百貨類指數      ","26,928,259","1,473,461,720","12,299","3.81",
"油電燃氣類指數      ","4,528,432","251,831,620","2,528","1.20",
"其他類指數          ","29,083,593","973,981,895","12,737","1.40",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

