"102年08月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,809,950","513,532,939","5,571","-0.79",
"食品類指數          ","30,456,245","1,263,222,851","12,122","-0.02",
"塑膠類指數          ","77,850,840","2,694,477,394","27,239","-1.76",
"紡織纖維類指數      ","41,367,581","1,320,206,906","13,637","1.29",
"電機機械類指數      ","62,241,566","2,926,540,817","28,519","0.34",
"電器電纜類指數      ","13,107,343","162,929,614","3,150","-0.18",
"化學生技醫療類指數  ","48,634,977","2,054,284,087","22,569","-0.46",
"化學類指數          ","31,343,984","1,064,659,186","12,187","-0.85",
"生技醫療類指數      ","17,290,993","989,624,901","10,382","0.14",
"玻璃陶瓷類指數      ","8,722,018","114,904,506","2,629","-0.97",
"造紙類指數          ","5,474,977","69,034,678","1,421","-1.03",
"鋼鐵類指數          ","66,686,139","1,099,137,318","17,926","-0.68",
"橡膠類指數          ","37,593,888","2,076,493,583","16,530","-3.61",
"汽車類指數          ","9,189,282","610,687,897","2,916","-3.77",
"電子類指數          ","1,174,400,203","48,454,973,100","407,811","-0.81",
"半導體類指數        ","306,520,103","13,980,238,106","95,676","-0.31",
"電腦及週邊設備類指數","183,567,805","6,486,043,347","67,864","-0.08",
"光電類指數          ","277,991,739","7,532,336,958","71,873","-0.08",
"通信網路類指數      ","144,588,508","7,002,703,974","60,545","-0.52",
"電子零組件類指數    ","139,902,348","6,098,263,000","58,315","-0.15",
"電子通路類指數      ","28,783,511","921,886,596","12,044","-0.65",
"資訊服務類指數      ","9,240,386","240,525,013","4,224","-0.68",
"其他電子類指數      ","83,805,803","6,192,976,106","37,270","0.00",
"建材營造類指數      ","47,177,836","1,519,400,968","18,650","-2.12",
"航運業類指數        ","63,284,563","677,428,364","13,514","-0.48",
"觀光事業類指數      ","4,388,224","406,757,981","2,436","0.71",
"金融保險類指數      ","392,389,376","7,294,505,648","53,378","-1.34",
"貿易百貨類指數      ","23,277,930","1,309,559,918","10,516","-5.42",
"油電燃氣類指數      ","3,245,768","148,305,760","1,878","-1.07",
"其他類指數          ","44,720,153","2,577,655,315","23,905","-2.96",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

