"101年02月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,429,312","844,256,475","9,072","0.79",
"食品類指數          ","28,924,895","1,067,328,240","12,021","-2.18",
"塑膠類指數          ","131,071,241","5,650,395,945","39,480","3.31",
"紡織纖維類指數      ","102,813,767","1,654,458,870","26,427","-2.61",
"電機機械類指數      ","53,850,053","4,024,051,704","24,379","1.07",
"電器電纜類指數      ","27,841,734","336,757,193","7,125","0.10",
"化學生技醫療類指數  ","90,341,652","3,586,224,368","39,373","0.23",
"化學類指數          ","53,207,020","1,953,201,152","20,551","0.02",
"生技醫療類指數      ","37,134,632","1,633,023,216","18,822","0.45",
"玻璃陶瓷類指數      ","7,019,928","139,846,350","2,544","-0.60",
"造紙類指數          ","34,864,466","438,993,704","7,431","3.30",
"鋼鐵類指數          ","155,501,061","2,555,568,044","33,603","1.14",
"橡膠類指數          ","23,309,140","985,492,914","9,937","-0.48",
"汽車類指數          ","27,058,265","1,395,805,982","11,943","-2.13",
"電子類指數          ","2,331,620,103","106,236,130,527","732,258","0.72",
"半導體類指數        ","655,740,817","27,743,529,698","193,239","0.88",
"電腦及週邊設備類指數","252,883,064","16,283,651,205","97,545","-0.15",
"光電類指數          ","825,909,694","26,795,109,738","210,130","-0.12",
"通信網路類指數      ","210,323,047","16,692,631,459","87,541","-0.34",
"電子零組件類指數    ","209,852,934","7,668,262,115","77,387","0.03",
"電子通路類指數      ","38,423,518","1,803,517,952","16,754","-0.39",
"資訊服務類指數      ","10,983,369","293,208,743","5,201","0.15",
"其他電子類指數      ","127,503,660","8,956,219,617","44,461","-0.23",
"建材營造類指數      ","75,603,692","1,562,412,362","24,157","1.15",
"航運業類指數        ","100,223,498","1,931,572,068","30,756","-0.72",
"觀光事業類指數      ","6,871,295","285,032,118","3,128","-0.60",
"金融保險類指數      ","479,206,316","8,378,125,893","98,797","0.06",
"貿易百貨類指數      ","65,483,340","2,916,656,800","25,356","-2.49",
"油電燃氣類指數      ","10,059,504","532,434,556","4,430","2.22",
"其他類指數          ","69,315,412","2,691,133,509","27,634","-0.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

