"108年02月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,466,201","899,209,750","10,942","2.02",
"食品類指數          ","9,618,307","444,731,814","5,945","4.25",
"塑膠類指數          ","67,227,586","2,315,918,597","22,434","0.88",
"紡織纖維類指數      ","21,681,335","757,438,559","10,190","3.74",
"電機機械類指數      ","54,585,469","4,870,598,044","32,766","1.15",
"電器電纜類指數      ","12,766,288","177,038,761","4,014","0.00",
"化學生技醫療類指數  ","55,003,185","3,461,121,433","32,337","0.36",
"化學類指數          ","32,259,792","1,973,748,890","17,490","0.72",
"生技醫療類指數      ","22,743,393","1,487,372,543","14,847","-0.01",
"玻璃陶瓷類指數      ","1,940,473","25,131,579","583","-0.02",
"造紙類指數          ","15,510,097","237,210,824","5,103","1.55",
"鋼鐵類指數          ","49,732,981","1,754,858,178","24,222","-0.17",
"橡膠類指數          ","11,878,511","436,807,745","5,937","1.45",
"汽車類指數          ","2,190,621","202,274,709","1,655","-1.75",
"電子類指數          ","1,151,915,199","67,781,758,067","530,731","0.05",
"半導體類指數        ","235,761,195","16,090,777,405","113,406","-0.46",
"電腦及週邊設備類指數","89,649,579","3,841,403,917","45,325","-0.14",
"光電類指數          ","293,302,382","14,600,112,331","125,078","0.29",
"通信網路類指數      ","76,505,106","4,157,596,887","38,959","-0.29",
"電子零組件類指數    ","345,393,425","20,928,932,186","164,231","0.12",
"電子通路類指數      ","9,709,674","346,860,803","6,062","0.35",
"資訊服務類指數      ","8,246,733","205,185,499","3,842","0.34",
"其他電子類指數      ","93,347,105","7,610,889,039","33,828","0.92",
"建材營造類指數      ","40,776,006","622,052,885","11,514","1.13",
"航運業類指數        ","52,341,745","1,114,536,523","18,157","0.23",
"觀光事業類指數      ","2,872,450","315,245,577","1,812","0.14",
"金融保險類指數      ","193,935,958","4,251,350,738","55,276","0.66",
"貿易百貨類指數      ","27,671,253","961,534,768","9,631","-1.26",
"油電燃氣類指數      ","3,494,926","313,773,419","2,458","-0.58",
"其他類指數          ","28,952,810","2,509,047,265","19,768","-0.33",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

