"102年10月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,774,730","364,105,393","4,161","-0.74",
"食品類指數          ","30,177,492","1,419,356,416","14,595","-18.21",
"塑膠類指數          ","75,726,293","2,500,712,538","27,477","0.25",
"紡織纖維類指數      ","72,779,510","1,699,162,358","23,527","-5.52",
"電機機械類指數      ","78,840,152","2,982,019,979","33,109","-0.75",
"電器電纜類指數      ","10,790,766","162,037,452","3,173","-0.03",
"化學生技醫療類指數  ","67,973,839","3,311,702,796","34,865","-0.26",
"化學類指數          ","28,650,737","936,465,905","11,908","-0.98",
"生技醫療類指數      ","39,323,102","2,375,236,891","22,957","0.63",
"玻璃陶瓷類指數      ","8,461,674","136,024,954","2,167","-0.45",
"造紙類指數          ","6,111,093","81,824,181","1,921","-1.34",
"鋼鐵類指數          ","31,230,103","742,949,500","10,434","-0.29",
"橡膠類指數          ","24,045,651","1,246,995,060","10,003","-4.30",
"汽車類指數          ","6,160,021","489,653,149","3,146","-0.75",
"電子類指數          ","1,174,389,479","49,714,713,846","413,401","0.66",
"半導體類指數        ","248,237,185","12,507,869,951","82,282","0.70",
"電腦及週邊設備類指數","188,232,675","6,505,269,718","66,700","0.41",
"光電類指數          ","291,321,815","8,499,358,437","89,250","-0.10",
"通信網路類指數      ","186,170,299","12,144,480,827","78,411","-1.44",
"電子零組件類指數    ","120,047,849","4,174,303,930","46,600","0.11",
"電子通路類指數      ","20,119,609","761,243,252","8,792","0.39",
"資訊服務類指數      ","14,281,515","380,473,191","6,071","0.43",
"其他電子類指數      ","105,978,532","4,741,714,540","35,295","0.25",
"建材營造類指數      ","57,919,530","1,431,292,394","18,828","-2.79",
"航運業類指數        ","42,655,576","648,794,531","11,904","-0.17",
"觀光事業類指數      ","2,699,516","509,372,853","1,773","0.43",
"金融保險類指數      ","210,321,588","4,132,366,621","49,083","-0.24",
"貿易百貨類指數      ","29,955,361","1,103,859,562","11,287","0.45",
"油電燃氣類指數      ","2,312,932","101,395,775","1,335","-0.01",
"其他類指數          ","52,810,942","3,007,068,245","27,038","0.37",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

