"107年05月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","40,355,045","1,556,121,956","16,066","0.27",
"食品類指數          ","27,024,269","1,389,190,494","14,203","1.07",
"塑膠類指數          ","111,896,237","5,284,260,574","41,155","-2.60",
"紡織纖維類指數      ","47,202,685","1,060,094,632","18,246","-2.07",
"電機機械類指數      ","69,352,182","7,114,537,452","36,515","-4.13",
"電器電纜類指數      ","98,067,893","1,974,287,646","29,515","-2.57",
"化學生技醫療類指數  ","79,300,471","5,008,914,834","43,668","0.47",
"化學類指數          ","45,852,946","1,713,535,042","20,055","0.09",
"生技醫療類指數      ","33,447,525","3,295,379,792","23,613","0.64",
"玻璃陶瓷類指數      ","5,504,853","89,393,269","2,235","-1.01",
"造紙類指數          ","7,786,058","177,302,635","3,289","-2.55",
"鋼鐵類指數          ","77,563,631","2,334,230,572","30,510","-0.29",
"橡膠類指數          ","15,869,652","633,588,741","8,358","-2.81",
"汽車類指數          ","9,359,146","506,666,985","4,454","-1.66",
"電子類指數          ","1,568,249,662","103,285,580,668","701,636","-3.10",
"半導體類指數        ","318,198,198","23,879,381,562","144,641","-1.39",
"電腦及週邊設備類指數","199,518,744","9,173,739,168","85,185","-0.43",
"光電類指數          ","273,961,769","14,490,117,026","102,979","-0.50",
"通信網路類指數      ","109,021,386","6,351,031,621","50,570","-0.45",
"電子零組件類指數    ","523,506,998","38,785,868,993","246,804","2.73",
"電子通路類指數      ","37,495,908","1,398,785,876","18,514","0.72",
"資訊服務類指數      ","3,506,134","110,925,507","1,843","0.00",
"其他電子類指數      ","103,040,525","9,095,730,915","51,100","-2.82",
"建材營造類指數      ","64,436,186","1,716,210,912","23,533","0.51",
"航運業類指數        ","50,201,008","839,476,097","17,735","-0.09",
"觀光事業類指數      ","2,919,641","279,166,178","1,954","-1.54",
"金融保險類指數      ","320,334,481","6,558,163,654","77,046","-8.28",
"貿易百貨類指數      ","46,952,800","1,273,456,089","16,260","1.05",
"油電燃氣類指數      ","9,322,724","691,880,776","5,087","-3.59",
"其他類指數          ","30,406,137","2,100,696,269","18,375","-1.34",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

