"102年03月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,809,301","292,011,904","3,534","0.66",
"食品類指數          ","25,328,679","1,016,770,220","8,996","7.61",
"塑膠類指數          ","52,290,664","2,047,883,153","21,130","-5.17",
"紡織纖維類指數      ","34,059,858","862,523,168","11,234","-1.07",
"電機機械類指數      ","22,185,941","983,437,947","10,271","-0.23",
"電器電纜類指數      ","21,667,318","271,866,926","5,080","0.06",
"化學生技醫療類指數  ","54,206,904","2,877,317,432","24,706","-0.45",
"化學類指數          ","25,426,952","925,537,175","10,820","-0.92",
"生技醫療類指數      ","28,779,952","1,951,780,257","13,886","0.25",
"玻璃陶瓷類指數      ","2,398,990","41,093,114","1,125","0.41",
"造紙類指數          ","6,670,567","90,502,384","1,894","0.04",
"鋼鐵類指數          ","44,058,257","938,831,960","15,213","-0.67",
"橡膠類指數          ","20,510,800","1,110,684,812","10,009","-6.21",
"汽車類指數          ","20,576,005","777,896,758","6,747","-0.45",
"電子類指數          ","1,326,390,826","53,834,028,924","405,123","1.23",
"半導體類指數        ","303,253,085","16,276,708,740","94,788","0.91",
"電腦及週邊設備類指數","183,993,274","6,859,712,776","48,934","-0.43",
"光電類指數          ","524,316,809","13,282,528,307","125,775","-0.08",
"通信網路類指數      ","80,471,331","7,476,109,331","42,622","-0.27",
"電子零組件類指數    ","133,978,199","5,437,952,686","53,670","1.59",
"電子通路類指數      ","20,051,641","837,891,320","8,630","0.39",
"資訊服務類指數      ","2,833,135","76,861,973","1,375","0.16",
"其他電子類指數      ","77,493,352","3,586,263,791","29,329","-0.32",
"建材營造類指數      ","92,407,714","1,954,469,686","27,454","1.87",
"航運業類指數        ","52,433,142","918,985,779","15,638","-0.03",
"觀光事業類指數      ","2,375,787","145,397,803","1,240","-0.50",
"金融保險類指數      ","496,113,122","9,636,334,812","105,419","4.53",
"貿易百貨類指數      ","14,098,638","656,162,985","5,908","-0.33",
"油電燃氣類指數      ","2,723,578","170,696,752","1,638","-1.09",
"其他類指數          ","43,160,269","2,067,660,096","20,376","-1.27",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

