"108年01月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,378,862","848,844,802","10,384","2.54",
"食品類指數          ","22,247,440","1,198,606,102","12,873","44.66",
"塑膠類指數          ","44,379,109","2,262,676,811","19,070","10.14",
"紡織纖維類指數      ","26,744,666","1,342,101,101","11,824","9.45",
"電機機械類指數      ","49,707,050","2,796,290,250","23,792","3.34",
"電器電纜類指數      ","29,634,216","339,054,278","5,946","1.34",
"化學生技醫療類指數  ","41,998,547","2,390,348,328","24,316","1.05",
"化學類指數          ","20,226,069","637,213,228","8,672","1.16",
"生技醫療類指數      ","21,772,478","1,753,135,100","15,644","0.67",
"玻璃陶瓷類指數      ","814,011","9,253,447","398","0.45",
"造紙類指數          ","5,391,857","83,430,087","2,348","1.22",
"鋼鐵類指數          ","61,810,878","2,142,164,204","25,698","1.29",
"橡膠類指數          ","7,807,141","270,627,788","4,276","3.91",
"汽車類指數          ","5,088,557","270,907,766","2,736","3.49",
"電子類指數          ","969,851,298","56,053,794,404","428,315","8.20",
"半導體類指數        ","228,538,795","16,963,600,606","94,236","2.99",
"電腦及週邊設備類指數","113,622,115","4,859,725,817","56,479","1.43",
"光電類指數          ","181,419,640","8,682,112,034","64,987","1.29",
"通信網路類指數      ","104,992,918","5,467,033,211","54,987","1.12",
"電子零組件類指數    ","273,679,464","15,299,627,319","120,625","2.64",
"電子通路類指數      ","10,237,443","355,332,887","5,981","1.24",
"資訊服務類指數      ","2,656,096","75,028,538","1,466","0.70",
"其他電子類指數      ","54,704,827","4,351,333,992","29,554","1.83",
"建材營造類指數      ","21,407,610","605,244,248","9,792","3.20",
"航運業類指數        ","40,208,588","637,107,618","14,100","0.81",
"觀光事業類指數      ","2,599,490","162,006,825","1,764","0.82",
"金融保險類指數      ","338,187,897","5,734,531,411","83,812","19.48",
"貿易百貨類指數      ","13,233,959","929,464,459","6,279","6.09",
"油電燃氣類指數      ","3,446,208","307,215,718","2,249","5.39",
"其他類指數          ","32,578,595","2,673,077,103","17,892","3.85",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

