"98年03月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","47,626,000","1,202,104,000","11,661","0.35",
"食品類指數          ","81,170,000","1,360,677,000","20,995","5.63",
"塑膠類指數          ","119,530,000","2,254,383,000","28,476","2.35",
"紡織纖維類指數      ","102,497,000","1,145,741,000","18,828","8.20",
"電機機械類指數      ","41,900,000","679,775,000","13,180","0.18",
"電器電纜類指數      ","36,827,000","279,439,000","6,602","0.00",
"化學生技醫療類指數  ","128,221,000","4,595,397,000","41,485","1.30",
"化學類指數          ","110,008,000","4,106,482,000","33,861","1.55",
"生技醫療類指數      ","18,213,000","488,915,000","7,624","0.34",
"玻璃陶瓷類指數      ","18,454,000","188,731,000","4,384","0.09",
"造紙類指數          ","15,612,000","127,447,000","3,671","0.11",
"鋼鐵類指數          ","244,966,000","4,037,178,000","53,164","0.91",
"橡膠類指數          ","53,771,000","1,092,673,000","13,897","0.67",
"汽車類指數          ","26,337,000","313,491,000","6,384","0.49",
"電子類指數          ","2,367,578,000","62,663,283,000","612,195","1.79",
"半導體類指數        ","650,539,000","17,952,366,000","161,184","0.01",
"電腦及週邊設備類指數","325,402,000","8,796,125,000","93,292","0.46",
"光電類指數          ","736,513,000","12,924,640,000","157,708","0.20",
"通信網路類指數      ","180,353,000","7,283,265,000","55,362","1.71",
"電子零組件類指數    ","229,175,000","5,182,706,000","63,364","0.44",
"電子通路類指數      ","54,152,000","1,332,298,000","18,809","-0.04",
"資訊服務類指數      ","3,183,000","134,414,000","1,332","-0.06",
"其他電子類指數      ","188,261,000","9,057,469,000","61,144","1.24",
"建材營造類指數      ","208,174,000","2,645,888,000","44,202","1.15",
"航運業類指數        ","335,680,000","6,120,671,000","72,150","1.06",
"觀光事業類指數      ","31,722,000","1,002,643,000","10,458","-0.69",
"金融保險類指數      ","957,439,000","12,738,656,000","147,257","13.46",
"貿易百貨類指數      ","59,277,000","1,015,261,000","13,547","0.41",
"油電燃氣類指數      ","17,028,000","651,598,000","5,937","3.37",
"其他類指數          ","104,171,000","1,767,467,000","26,660","0.42",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

