"108年12月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,713,286","966,850,722","10,374","1.19",
"食品類指數          ","11,347,991","642,805,738","6,863","0.04",
"塑膠類指數          ","40,465,213","1,349,589,992","11,993","1.92",
"紡織纖維類指數      ","21,081,160","585,238,316","8,528","-0.05",
"電機機械類指數      ","24,402,884","1,088,516,877","10,716","1.09",
"電器電纜類指數      ","18,820,582","409,619,762","6,080","0.23",
"化學生技醫療類指數  ","29,978,254","1,737,070,375","16,884","0.20",
"化學類指數          ","15,997,501","621,634,376","7,391","0.31",
"生技醫療類指數      ","13,980,753","1,115,435,999","9,493","0.07",
"玻璃陶瓷類指數      ","2,353,867","25,022,281","1,083","0.10",
"造紙類指數          ","14,757,182","218,654,442","4,735","0.21",
"鋼鐵類指數          ","24,472,655","587,968,851","9,117","0.27",
"橡膠類指數          ","8,054,834","256,985,876","3,668","0.89",
"汽車類指數          ","16,513,297","1,309,803,645","9,873","4.59",
"電子類指數          ","1,297,916,918","81,267,415,366","557,525","5.19",
"半導體類指數        ","344,994,818","28,681,859,007","161,915","2.92",
"電腦及週邊設備類指數","85,940,666","5,781,981,971","43,326","0.17",
"光電類指數          ","399,295,730","13,402,616,380","111,631","0.24",
"通信網路類指數      ","118,714,870","4,955,871,565","54,610","0.62",
"電子零組件類指數    ","270,364,269","22,539,627,961","145,052","1.34",
"電子通路類指數      ","9,824,242","360,855,992","5,114","0.37",
"資訊服務類指數      ","2,321,899","98,350,591","1,545","0.32",
"其他電子類指數      ","66,460,424","5,446,251,899","34,332","0.56",
"建材營造類指數      ","55,969,159","954,512,418","18,536","1.07",
"航運業類指數        ","33,720,859","779,945,343","12,809","-0.03",
"觀光事業類指數      ","1,916,045","161,095,529","1,508","0.08",
"金融保險類指數      ","206,641,204","3,852,019,312","48,083","3.79",
"貿易百貨類指數      ","21,634,589","597,950,967","7,184","-0.39",
"油電燃氣類指數      ","2,529,719","220,745,783","1,816","2.06",
"其他類指數          ","21,230,744","1,608,121,410","13,659","0.90",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

