"106年01月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","3,895,238","116,641,455","2,023","-0.83",
"食品類指數          ","14,211,434","644,198,100","6,626","-11.34",
"塑膠類指數          ","69,524,792","1,989,179,978","23,986","-3.53",
"紡織纖維類指數      ","24,526,328","848,689,642","10,730","-3.25",
"電機機械類指數      ","124,356,379","2,613,416,625","27,463","-0.24",
"電器電纜類指數      ","8,449,434","90,748,381","2,575","-0.25",
"化學生技醫療類指數  ","29,160,828","1,383,664,440","14,649","-0.75",
"化學類指數          ","21,558,964","514,550,715","9,161","-1.17",
"生技醫療類指數      ","7,601,864","869,113,725","5,488","-0.17",
"玻璃陶瓷類指數      ","2,077,252","25,653,467","875","-0.15",
"造紙類指數          ","53,263,705","996,756,923","14,902","1.97",
"鋼鐵類指數          ","44,013,963","787,396,686","15,021","-0.98",
"橡膠類指數          ","18,953,668","773,637,544","8,750","-1.43",
"汽車類指數          ","6,998,090","404,176,132","4,392","-1.82",
"電子類指數          ","816,722,040","33,201,716,111","299,899","-2.83",
"半導體類指數        ","178,910,575","10,552,066,389","67,253","-1.34",
"電腦及週邊設備類指數","113,346,498","3,922,013,123","44,412","-0.70",
"光電類指數          ","292,814,502","8,125,568,380","75,031","-0.17",
"通信網路類指數      ","58,606,107","3,248,100,137","32,254","-0.14",
"電子零組件類指數    ","93,834,077","3,775,082,982","46,288","-0.65",
"電子通路類指數      ","28,470,761","691,529,242","10,926","-0.41",
"資訊服務類指數      ","9,478,858","170,070,882","3,783","-0.62",
"其他電子類指數      ","41,260,662","2,717,284,976","19,952","-0.54",
"建材營造類指數      ","21,366,689","356,592,550","7,680","-1.39",
"航運業類指數        ","52,418,423","554,064,817","13,357","-0.43",
"觀光事業類指數      ","1,591,682","133,688,408","1,101","-0.51",
"金融保險類指數      ","234,852,649","4,726,271,227","61,440","-14.16",
"貿易百貨類指數      ","11,180,142","652,508,586","6,008","-2.06",
"油電燃氣類指數      ","5,379,072","468,698,013","2,913","-4.21",
"其他類指數          ","23,410,238","1,611,305,856","14,787","-0.48",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

