"104年05月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,127,437","417,617,924","5,528","-0.21",
"食品類指數          ","18,679,871","874,643,473","10,483","3.97",
"塑膠類指數          ","62,112,541","2,189,786,690","25,853","-2.60",
"紡織纖維類指數      ","138,355,392","3,422,726,655","41,965","-0.11",
"電機機械類指數      ","31,784,320","2,045,250,207","19,101","0.40",
"電器電纜類指數      ","18,237,248","179,560,944","5,888","-0.27",
"化學生技醫療類指數  ","47,968,767","1,934,426,486","21,495","-0.15",
"化學類指數          ","31,638,181","900,044,349","12,478","-0.06",
"生技醫療類指數      ","16,330,586","1,034,382,137","9,017","-0.19",
"玻璃陶瓷類指數      ","2,763,967","49,533,029","1,429","-0.52",
"造紙類指數          ","5,249,533","61,958,200","1,813","-0.25",
"鋼鐵類指數          ","25,953,375","523,635,099","10,161","-0.92",
"橡膠類指數          ","25,435,570","975,331,807","12,013","-3.30",
"汽車類指數          ","6,811,012","546,611,273","4,234","-4.40",
"電子類指數          ","1,189,330,933","57,398,801,561","457,060","-0.24",
"半導體類指數        ","329,038,912","17,805,513,715","122,462","0.33",
"電腦及週邊設備類指數","173,803,419","8,182,716,863","75,678","-0.23",
"光電類指數          ","367,787,696","10,650,914,196","94,216","0.06",
"通信網路類指數      ","71,376,043","4,353,917,647","40,101","-0.25",
"電子零組件類指數    ","136,910,645","6,350,318,877","65,204","-0.01",
"電子通路類指數      ","17,414,023","648,858,567","8,649","-0.45",
"資訊服務類指數      ","4,658,304","264,973,224","2,802","-1.50",
"其他電子類指數      ","88,341,891","9,141,588,472","47,948","-0.83",
"建材營造類指數      ","46,200,299","1,030,781,392","19,000","-2.79",
"航運業類指數        ","90,555,947","1,701,947,159","26,559","-0.47",
"觀光事業類指數      ","8,699,866","611,945,508","4,553","-0.17",
"金融保險類指數      ","404,620,439","8,804,780,856","98,386","-3.73",
"貿易百貨類指數      ","26,177,458","1,163,803,322","12,157","-2.69",
"油電燃氣類指數      ","4,845,104","325,849,769","3,180","-1.63",
"其他類指數          ","51,004,437","3,756,498,270","31,664","-2.39",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

