"106年05月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,524,692","256,285,079","2,939","-0.06",
"食品類指數          ","22,745,085","1,034,732,817","10,063","-2.98",
"塑膠類指數          ","37,938,462","1,475,237,476","15,899","-0.28",
"紡織纖維類指數      ","29,170,286","1,143,262,010","10,320","0.27",
"電機機械類指數      ","41,226,399","2,388,999,479","20,980","-1.14",
"電器電纜類指數      ","8,253,196","153,655,285","3,517","-0.15",
"化學生技醫療類指數  ","15,091,543","612,579,636","8,200","-0.48",
"化學類指數          ","11,341,136","286,909,844","5,433","-0.10",
"生技醫療類指數      ","3,750,407","325,669,792","2,767","-0.69",
"玻璃陶瓷類指數      ","2,430,835","38,931,395","1,138","0.72",
"造紙類指數          ","14,273,125","313,415,956","4,877","1.00",
"鋼鐵類指數          ","19,515,520","356,420,461","8,194","0.50",
"橡膠類指數          ","9,177,738","419,211,862","4,224","-1.20",
"汽車類指數          ","4,193,244","336,567,279","2,724","0.01",
"電子類指數          ","1,175,741,958","58,118,665,982","472,811","1.30",
"半導體類指數        ","303,594,392","15,556,276,226","107,268","0.61",
"電腦及週邊設備類指數","95,894,645","3,906,720,575","42,645","0.28",
"光電類指數          ","352,808,677","14,254,368,398","118,315","-0.24",
"通信網路類指數      ","127,872,946","6,876,614,935","60,648","0.56",
"電子零組件類指數    ","172,446,081","7,833,382,775","82,883","0.23",
"電子通路類指數      ","14,267,202","478,045,056","7,324","-0.18",
"資訊服務類指數      ","3,755,232","148,336,617","2,189","-0.14",
"其他電子類指數      ","105,102,783","9,064,921,400","51,539","0.50",
"建材營造類指數      ","29,492,676","536,235,587","11,186","0.34",
"航運業類指數        ","26,332,701","476,809,816","9,704","-0.37",
"觀光事業類指數      ","1,626,361","234,403,630","1,376","-0.85",
"金融保險類指數      ","276,131,634","5,415,972,999","66,109","3.81",
"貿易百貨類指數      ","10,565,391","373,883,385","4,298","-0.13",
"油電燃氣類指數      ","2,941,757","210,627,050","1,474","-2.45",
"其他類指數          ","24,515,790","1,871,831,949","15,488","1.76",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

