"103年12月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,793,774","311,873,078","3,833","0.81",
"食品類指數          ","12,655,624","398,192,817","5,853","-4.78",
"塑膠類指數          ","123,735,057","2,374,766,860","32,621","2.18",
"紡織纖維類指數      ","58,569,928","1,739,117,024","19,112","2.78",
"電機機械類指數      ","24,468,805","1,124,887,147","11,350","0.27",
"電器電纜類指數      ","23,218,133","233,640,241","5,426","0.65",
"化學生技醫療類指數  ","68,845,331","1,972,392,158","25,624","0.30",
"化學類指數          ","57,708,188","1,295,490,319","18,402","0.76",
"生技醫療類指數      ","11,137,143","676,901,839","7,222","-0.22",
"玻璃陶瓷類指數      ","1,665,274","23,756,762","627","0.35",
"造紙類指數          ","11,113,803","127,995,123","2,972","1.70",
"鋼鐵類指數          ","35,148,672","754,187,090","10,325","0.18",
"橡膠類指數          ","14,184,102","719,086,351","6,803","6.87",
"汽車類指數          ","6,042,589","320,140,033","2,954","-0.35",
"電子類指數          ","1,095,892,328","42,687,637,583","361,501","-0.86",
"半導體類指數        ","349,535,818","13,223,190,978","99,882","-0.50",
"電腦及週邊設備類指數","177,689,720","6,058,037,437","63,326","0.18",
"光電類指數          ","309,998,110","10,603,906,793","82,429","-0.03",
"通信網路類指數      ","60,160,838","2,916,394,827","26,441","-0.14",
"電子零組件類指數    ","114,400,215","4,791,409,512","49,592","0.28",
"電子通路類指數      ","26,616,454","785,029,757","11,153","0.61",
"資訊服務類指數      ","4,597,734","237,362,247","2,330","0.78",
"其他電子類指數      ","52,893,439","4,072,306,032","26,348","-0.56",
"建材營造類指數      ","26,175,398","552,326,129","8,310","0.07",
"航運業類指數        ","164,635,453","3,228,911,943","37,074","0.10",
"觀光事業類指數      ","2,013,587","115,398,622","721","0.14",
"金融保險類指數      ","166,628,002","3,252,197,405","40,487","2.29",
"貿易百貨類指數      ","38,794,950","1,893,092,766","13,017","-1.44",
"油電燃氣類指數      ","2,363,962","129,173,749","1,176","0.72",
"其他類指數          ","21,246,162","1,037,531,284","11,955","-0.61",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

