"103年03月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,113,447","317,397,082","3,368","1.26",
"食品類指數          ","24,391,646","828,944,214","9,924","1.55",
"塑膠類指數          ","77,716,964","2,583,187,063","29,887","-1.96",
"紡織纖維類指數      ","55,568,415","1,877,168,384","18,014","2.97",
"電機機械類指數      ","86,185,880","3,946,187,346","37,162","-0.19",
"電器電纜類指數      ","23,054,373","226,795,342","5,757","-0.20",
"化學生技醫療類指數  ","59,838,820","2,704,318,006","29,154","0.47",
"化學類指數          ","41,510,239","1,427,788,622","16,765","0.73",
"生技醫療類指數      ","18,328,581","1,276,529,384","12,389","0.08",
"玻璃陶瓷類指數      ","2,771,185","50,541,600","1,113","0.56",
"造紙類指數          ","7,208,704","104,030,072","2,616","-1.06",
"鋼鐵類指數          ","32,577,843","764,279,235","12,503","-0.49",
"橡膠類指數          ","14,570,523","654,604,333","6,751","-2.07",
"汽車類指數          ","7,361,089","487,824,684","3,150","-1.59",
"電子類指數          ","1,437,825,192","55,062,453,918","498,698","-0.79",
"半導體類指數        ","338,344,618","16,017,070,978","110,918","-1.03",
"電腦及週邊設備類指數","213,715,507","7,093,996,678","75,898","0.05",
"光電類指數          ","402,365,210","10,568,382,003","120,336","0.10",
"通信網路類指數      ","146,012,543","7,244,369,168","55,900","0.06",
"電子零組件類指數    ","197,720,038","7,352,699,594","80,279","0.75",
"電子通路類指數      ","49,178,361","1,298,729,028","15,894","0.04",
"資訊服務類指數      ","18,852,054","507,814,082","7,859","0.18",
"其他電子類指數      ","71,636,861","4,979,392,387","31,614","0.30",
"建材營造類指數      ","31,931,469","748,827,523","11,744","-0.75",
"航運業類指數        ","37,598,886","677,734,761","11,900","-0.05",
"觀光事業類指數      ","2,888,369","363,519,175","1,772","0.82",
"金融保險類指數      ","285,146,371","5,469,851,303","63,400","1.55",
"貿易百貨類指數      ","26,755,173","1,377,912,561","10,900","-0.32",
"油電燃氣類指數      ","2,321,922","131,711,168","1,363","-1.20",
"其他類指數          ","81,536,112","3,336,805,237","28,822","-0.05",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

