"105年04月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,576,972","319,223,551","5,205","-1.10",
"食品類指數          ","17,524,032","827,871,670","6,260","-11.77",
"塑膠類指數          ","47,827,442","2,087,027,903","19,748","-3.44",
"紡織纖維類指數      ","33,044,227","1,972,915,644","16,245","-4.06",
"電機機械類指數      ","41,313,674","3,698,155,360","24,452","-2.76",
"電器電纜類指數      ","8,178,720","69,648,946","2,689","-0.41",
"化學生技醫療類指數  ","42,284,253","2,541,133,955","24,524","-1.05",
"化學類指數          ","23,288,659","953,499,183","11,976","-0.94",
"生技醫療類指數      ","18,995,594","1,587,634,772","12,548","-0.85",
"玻璃陶瓷類指數      ","2,455,211","34,171,759","1,037","0.37",
"造紙類指數          ","4,071,345","49,079,525","1,523","-0.68",
"鋼鐵類指數          ","43,575,270","949,772,739","14,056","-1.75",
"橡膠類指數          ","15,647,451","717,974,461","8,394","-4.25",
"汽車類指數          ","3,529,473","269,450,712","2,370","-2.69",
"電子類指數          ","916,445,386","46,778,573,532","356,292","-4.49",
"半導體類指數        ","320,541,260","19,605,918,833","99,644","-2.25",
"電腦及週邊設備類指數","100,494,245","3,668,344,337","44,690","-0.81",
"光電類指數          ","222,051,275","6,801,280,269","72,998","-0.13",
"通信網路類指數      ","93,465,798","5,728,211,535","46,306","-0.42",
"電子零組件類指數    ","91,309,666","4,057,317,045","45,855","-0.26",
"電子通路類指數      ","9,753,301","292,164,484","5,654","-0.32",
"資訊服務類指數      ","1,601,658","47,178,646","916","-0.24",
"其他電子類指數      ","77,228,183","6,578,158,383","40,229","-1.35",
"建材營造類指數      ","33,440,442","772,677,104","12,848","-1.89",
"航運業類指數        ","43,071,467","722,114,457","12,921","-0.51",
"觀光事業類指數      ","2,869,599","333,352,247","1,753","-0.46",
"金融保險類指數      ","316,171,366","5,264,811,058","74,491","1.76",
"貿易百貨類指數      ","11,393,015","628,598,941","5,590","0.29",
"油電燃氣類指數      ","4,521,631","383,589,781","2,974","-2.65",
"其他類指數          ","45,298,240","2,808,671,332","26,195","-3.58",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

