"99年02月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,852,981","683,177,977","7,265","-0.44",
"食品類指數          ","50,415,995","1,428,316,592","16,305","-0.31",
"塑膠類指數          ","98,009,147","3,312,518,408","24,787","-2.16",
"紡織纖維類指數      ","100,185,885","2,115,016,144","22,816","-9.50",
"電機機械類指數      ","39,924,062","936,724,812","14,552","-0.82",
"電器電纜類指數      ","28,443,205","330,223,048","5,730","-0.85",
"化學生技醫療類指數  ","56,584,083","2,175,309,365","21,608","-1.52",
"化學類指數          ","46,295,219","1,757,784,894","16,418","-1.47",
"生技醫療類指數      ","10,288,864","417,524,471","5,190","-1.29",
"玻璃陶瓷類指數      ","24,487,734","508,888,665","6,867","-0.73",
"造紙類指數          ","18,688,543","284,166,359","5,325","-3.48",
"鋼鐵類指數          ","111,363,225","2,829,136,078","32,338","-2.51",
"橡膠類指數          ","59,711,731","2,442,829,907","20,369","-5.88",
"汽車類指數          ","15,357,086","358,021,341","4,630","-1.29",
"電子類指數          ","1,837,001,399","77,742,335,334","581,981","-2.94",
"半導體類指數        ","549,113,022","23,624,398,649","154,924","-1.27",
"電腦及週邊設備類指數","209,577,278","8,909,171,004","68,405","-0.43",
"光電類指數          ","566,787,929","19,345,174,532","165,180","-0.80",
"通信網路類指數      ","110,641,651","5,874,742,961","41,609","-0.64",
"電子零組件類指數    ","214,396,802","7,702,334,921","77,104","-1.72",
"電子通路類指數      ","33,954,498","1,290,846,400","13,306","-1.23",
"資訊服務類指數      ","19,151,612","806,491,325","7,757","-1.90",
"其他電子類指數      ","133,378,607","10,189,175,542","53,696","0.78",
"建材營造類指數      ","155,747,905","3,445,835,480","42,582","-9.83",
"航運業類指數        ","69,603,110","1,556,571,061","21,928","-1.12",
"觀光事業類指數      ","7,711,525","246,274,278","3,198","-3.40",
"金融保險類指數      ","399,257,033","7,282,341,383","78,101","-11.36",
"貿易百貨類指數      ","26,956,943","1,008,950,146","9,231","-1.30",
"油電燃氣類指數      ","7,663,860","377,439,256","2,891","-2.79",
"其他類指數          ","40,634,697","1,050,000,880","13,922","-1.68",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

