"97年06月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","27,945,000","1,096,894,000","9,510","-4.92",
"食品工業            ","43,938,000","1,205,518,000","15,194","-6.89",
"塑膠工業            ","112,245,000","4,056,806,000","35,215","-4.73",
"紡織纖維            ","51,134,000","1,172,316,000","13,332","-13.13",
"電機機械            ","41,072,000","951,702,000","14,373","-1.93",
"電器電纜            ","46,061,000","571,999,000","10,317","-1.81",
"化學生技醫療        ","115,445,000","5,017,437,000","37,720","-3.76",
"玻璃陶瓷            ","8,614,000","171,708,000","2,791","-2.01",
"造紙工業            ","27,277,000","476,062,000","6,002","-3.81",
"鋼鐵工業            ","211,164,000","6,261,874,000","52,581","-2.48",
"橡膠工業            ","23,127,000","951,917,000","9,344","-3.40",
"汽車工業            ","12,515,000","361,656,000","4,302","-3.64",
"電子工業            ","1,116,048,000","68,838,466,000","370,925","-7.80",
"建材營造            ","111,473,000","3,399,572,000","36,072","-17.92",
"航運業              ","120,010,000","3,957,738,000","36,908","-2.69",
"觀光事業            ","20,927,000","1,257,531,000","7,634","-10.35",
"金融保險            ","506,913,000","13,274,683,000","101,405","-34.52",
"貿易百貨            ","28,027,000","947,975,000","9,693","-5.35",
"其他                ","45,518,000","1,623,745,000","16,250","-3.33",
"化學工業            ","108,435,000","4,764,330,000","34,126","-4.40",
"生技醫療            ","7,010,000","253,107,000","3,594","-1.15",
"油電燃氣            ","20,121,000","1,176,567,000","7,274","-2.95",
"半導體              ","359,999,000","19,550,832,000","110,488","-1.85",
"電腦及週邊設備      ","141,551,000","6,437,184,000","52,123","-2.10",
"光電                ","297,409,000","12,045,326,000","92,696","-2.09",
"通信網路            ","98,022,000","18,327,186,000","38,152","-4.08",
"電子零組件          ","93,068,000","3,308,813,000","32,181","-1.46",
"電子通路            ","29,603,000","1,348,438,000","11,508","-2.20",
"資訊服務            ","2,734,000","135,762,000","1,084","-0.37",
"其他電子            ","93,662,000","7,684,925,000","32,693","-1.24",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

