"103年08月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,899,331","864,377,432","7,951","0.62",
"食品類指數          ","40,779,941","1,688,628,937","15,245","14.42",
"塑膠類指數          ","44,609,204","1,761,706,090","19,558","1.57",
"紡織纖維類指數      ","35,528,621","1,750,442,718","15,979","7.09",
"電機機械類指數      ","39,168,606","2,603,726,954","20,412","1.37",
"電器電纜類指數      ","22,339,076","286,400,285","7,393","0.15",
"化學生技醫療類指數  ","45,836,725","1,966,873,598","22,667","0.38",
"化學類指數          ","31,198,052","1,131,928,699","13,661","0.48",
"生技醫療類指數      ","14,638,673","834,944,899","9,006","0.17",
"玻璃陶瓷類指數      ","5,452,043","85,812,441","2,141","0.34",
"造紙類指數          ","14,522,327","222,187,555","4,223","1.50",
"鋼鐵類指數          ","126,561,270","1,727,683,920","34,618","0.07",
"橡膠類指數          ","30,403,665","1,652,559,147","13,293","5.54",
"汽車類指數          ","7,806,817","506,282,803","4,883","6.40",
"電子類指數          ","1,932,268,476","78,696,494,208","586,483","3.85",
"半導體類指數        ","385,168,014","19,560,246,433","119,836","0.85",
"電腦及週邊設備類指數","251,820,607","9,869,046,492","93,051","1.03",
"光電類指數          ","812,804,600","19,523,389,579","165,670","0.95",
"通信網路類指數      ","73,178,398","3,800,744,512","33,921","0.54",
"電子零組件類指數    ","199,086,751","8,477,486,334","82,731","0.86",
"電子通路類指數      ","41,253,305","1,384,603,252","18,143","1.68",
"資訊服務類指數      ","4,508,683","209,845,534","2,596","0.43",
"其他電子類指數      ","164,448,118","15,871,132,072","70,535","1.55",
"建材營造類指數      ","48,905,342","1,278,378,130","22,455","3.84",
"航運業類指數        ","125,204,684","3,789,444,502","53,064","0.13",
"觀光事業類指數      ","2,846,448","282,717,732","1,914","2.38",
"金融保險類指數      ","433,913,146","8,897,750,822","102,084","9.34",
"貿易百貨類指數      ","31,351,991","1,207,171,512","12,225","3.34",
"油電燃氣類指數      ","5,734,392","325,384,105","3,430","1.44",
"其他類指數          ","46,761,214","2,298,170,106","23,831","2.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

