"104年08月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,965,105","458,191,102","5,978","-1.54",
"食品類指數          ","33,017,714","1,613,463,426","15,969","-32.44",
"塑膠類指數          ","46,287,192","1,880,314,494","21,655","-5.91",
"紡織纖維類指數      ","67,997,727","2,834,239,026","30,254","-11.15",
"電機機械類指數      ","37,998,942","2,918,121,670","22,728","-0.47",
"電器電纜類指數      ","22,164,138","173,440,620","5,112","-0.12",
"化學生技醫療類指數  ","37,977,837","2,895,241,108","22,953","-1.05",
"化學類指數          ","18,772,612","1,225,962,748","11,177","-1.01",
"生技醫療類指數      ","19,205,225","1,669,278,360","11,776","-0.78",
"玻璃陶瓷類指數      ","3,404,041","46,007,001","1,614","-1.01",
"造紙類指數          ","4,374,394","48,844,723","1,874","-0.71",
"鋼鐵類指數          ","29,665,321","590,687,808","12,318","-1.24",
"橡膠類指數          ","18,616,774","719,774,646","9,267","-7.50",
"汽車類指數          ","7,346,694","428,558,127","4,252","-8.01",
"電子類指數          ","1,208,530,244","59,528,439,485","481,561","0.18",
"半導體類指數        ","357,090,155","19,059,964,885","124,554","0.50",
"電腦及週邊設備類指數","178,261,270","7,135,325,986","74,638","-0.81",
"光電類指數          ","282,334,236","11,556,830,126","89,360","0.28",
"通信網路類指數      ","126,957,565","6,268,068,786","64,923","-0.55",
"電子零組件類指數    ","140,163,612","6,369,354,229","68,339","0.22",
"電子通路類指數      ","18,680,509","515,747,842","8,415","-0.26",
"資訊服務類指數      ","14,629,293","488,404,430","7,908","-0.83",
"其他電子類指數      ","90,413,604","8,134,743,201","43,424","-0.37",
"建材營造類指數      ","41,606,809","764,220,401","16,412","-4.26",
"航運業類指數        ","69,270,464","1,364,798,117","23,149","-1.25",
"觀光事業類指數      ","4,258,007","387,630,508","3,057","-2.14",
"金融保險類指數      ","471,110,421","8,561,816,511","97,583","-14.61",
"貿易百貨類指數      ","24,619,021","933,267,784","10,197","-2.84",
"油電燃氣類指數      ","6,100,425","377,190,315","3,818","-3.49",
"其他類指數          ","49,875,792","3,098,788,997","28,302","-3.58",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

