"103年12月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,469,547","611,204,743","6,893","-0.79",
"食品類指數          ","17,668,490","698,950,434","9,248","-8.14",
"塑膠類指數          ","53,270,178","1,863,023,084","24,723","1.65",
"紡織纖維類指數      ","30,576,971","1,143,731,452","13,897","-2.36",
"電機機械類指數      ","32,952,707","1,667,249,035","17,442","-0.80",
"電器電纜類指數      ","9,484,876","101,561,850","3,681","0.18",
"化學生技醫療類指數  ","39,251,348","1,720,562,026","21,662","-0.09",
"化學類指數          ","22,757,918","727,415,999","10,374","0.04",
"生技醫療類指數      ","16,493,430","993,146,027","11,288","-0.18",
"玻璃陶瓷類指數      ","2,495,929","35,354,278","1,163","0.69",
"造紙類指數          ","7,477,207","97,761,686","3,219","0.52",
"鋼鐵類指數          ","30,201,131","686,456,796","10,617","0.27",
"橡膠類指數          ","10,629,807","515,876,514","6,356","1.79",
"汽車類指數          ","16,754,902","810,786,034","7,359","2.84",
"電子類指數          ","1,132,982,515","58,899,666,542","464,753","-2.93",
"半導體類指數        ","344,483,554","17,319,709,853","118,503","-1.85",
"電腦及週邊設備類指數","165,088,616","6,980,090,770","69,232","-0.05",
"光電類指數          ","190,031,869","8,884,015,905","68,626","-0.43",
"通信網路類指數      ","85,717,917","4,108,845,422","41,736","1.01",
"電子零組件類指數    ","149,416,349","6,373,359,542","67,577","1.20",
"電子通路類指數      ","20,082,260","653,203,677","10,891","0.56",
"資訊服務類指數      ","6,891,343","382,674,167","3,507","-0.33",
"其他電子類指數      ","171,270,607","14,197,767,206","84,681","-1.55",
"建材營造類指數      ","35,662,243","884,854,824","15,857","1.76",
"航運業類指數        ","110,842,558","2,113,719,129","31,039","0.22",
"觀光事業類指數      ","1,792,634","211,542,180","1,354","0.41",
"金融保險類指數      ","245,056,898","4,577,356,450","65,745","-3.07",
"貿易百貨類指數      ","19,300,420","765,298,075","9,524","-1.07",
"油電燃氣類指數      ","5,973,887","310,558,550","3,738","1.15",
"其他類指數          ","39,061,325","2,295,705,041","20,285","0.06",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

