"108年01月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","32,750,690","1,153,990,060","10,992","2.43",
"食品類指數          ","27,403,683","1,601,769,657","11,631","33.90",
"塑膠類指數          ","89,490,867","5,171,348,442","32,435","2.41",
"紡織纖維類指數      ","25,443,635","980,007,116","12,200","7.65",
"電機機械類指數      ","56,236,989","4,218,854,658","30,524","3.97",
"電器電纜類指數      ","18,587,077","287,651,129","6,177","0.89",
"化學生技醫療類指數  ","50,690,091","2,701,983,872","29,197","0.62",
"化學類指數          ","25,597,386","1,010,888,739","12,971","0.83",
"生技醫療類指數      ","25,092,705","1,691,095,133","16,226","0.25",
"玻璃陶瓷類指數      ","2,958,652","39,593,602","1,206","0.75",
"造紙類指數          ","8,958,150","137,171,657","4,393","2.21",
"鋼鐵類指數          ","73,626,208","2,196,859,061","28,354","1.70",
"橡膠類指數          ","12,775,426","461,134,460","7,252","3.89",
"汽車類指數          ","5,656,798","272,908,450","2,743","2.56",
"電子類指數          ","1,336,815,782","82,240,127,950","606,370","6.80",
"半導體類指數        ","268,689,442","22,280,808,081","116,481","2.94",
"電腦及週邊設備類指數","168,046,400","7,061,559,665","80,412","1.26",
"光電類指數          ","196,412,004","10,955,100,594","81,064","1.11",
"通信網路類指數      ","175,927,070","7,617,542,566","74,786","0.31",
"電子零組件類指數    ","423,235,837","27,869,119,746","201,724","1.47",
"電子通路類指數      ","13,368,424","477,383,330","7,543","1.56",
"資訊服務類指數      ","2,674,469","98,149,792","1,747","0.48",
"其他電子類指數      ","88,462,136","5,880,464,176","42,613","1.22",
"建材營造類指數      ","64,831,943","1,102,766,202","16,919","4.21",
"航運業類指數        ","45,133,717","796,572,736","15,898","0.38",
"觀光事業類指數      ","3,491,539","234,472,828","1,885","0.43",
"金融保險類指數      ","392,682,152","7,731,522,721","101,404","19.72",
"貿易百貨類指數      ","19,715,980","1,250,498,583","8,217","4.47",
"油電燃氣類指數      ","8,292,960","809,373,978","4,329","7.78",
"其他類指數          ","42,425,774","2,987,732,012","25,452","4.59",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

