"103年05月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,798,366","781,658,930","4,809","-0.22",
"食品類指數          ","39,978,775","1,337,779,333","14,322","-11.15",
"塑膠類指數          ","199,851,675","4,075,644,912","26,285","-2.85",
"紡織纖維類指數      ","85,747,412","2,574,813,883","24,707","2.96",
"電機機械類指數      ","57,393,351","3,793,347,358","27,273","0.94",
"電器電纜類指數      ","27,186,071","340,415,037","6,223","-0.11",
"化學生技醫療類指數  ","81,013,731","3,425,183,464","28,267","-0.34",
"化學類指數          ","57,459,941","1,824,243,999","14,673","-0.48",
"生技醫療類指數      ","23,553,790","1,600,939,465","13,594","-0.10",
"玻璃陶瓷類指數      ","4,690,940","86,543,607","1,454","0.50",
"造紙類指數          ","15,038,570","206,900,407","1,821","-0.13",
"鋼鐵類指數          ","94,855,876","2,943,785,652","20,708","-1.12",
"橡膠類指數          ","57,160,040","2,611,220,495","10,962","-0.07",
"汽車類指數          ","19,574,237","908,865,446","6,634","0.49",
"電子類指數          ","2,128,064,204","93,178,651,418","579,964","-2.24",
"半導體類指數        ","965,903,263","42,362,364,203","215,282","-1.21",
"電腦及週邊設備類指數","256,711,534","12,201,916,881","81,810","0.50",
"光電類指數          ","342,398,563","10,462,982,225","82,585","-0.03",
"通信網路類指數      ","171,791,569","7,839,283,963","61,491","-0.40",
"電子零組件類指數    ","229,486,230","9,545,263,539","78,755","-0.17",
"電子通路類指數      ","44,707,655","1,571,145,866","17,637","-0.48",
"資訊服務類指數      ","7,259,999","323,331,693","3,676","0.42",
"其他電子類指數      ","109,805,391","8,872,363,048","38,728","-1.06",
"建材營造類指數      ","29,519,265","816,943,896","10,314","0.38",
"航運業類指數        ","81,555,369","1,247,214,322","14,291","-0.22",
"觀光事業類指數      ","2,016,264","272,218,661","1,252","-0.04",
"金融保險類指數      ","543,037,648","10,290,118,283","75,047","3.41",
"貿易百貨類指數      ","21,327,639","1,445,682,955","8,028","4.81",
"油電燃氣類指數      ","4,049,652","214,400,279","1,711","-0.56",
"其他類指數          ","49,138,632","2,918,087,738","20,762","1.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

