"106年03月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,344,648","338,346,390","5,305","-1.43",
"食品類指數          ","28,058,551","1,223,279,018","11,248","-2.23",
"塑膠類指數          ","75,183,200","2,713,040,921","28,977","-1.68",
"紡織纖維類指數      ","33,222,694","1,198,096,979","15,453","-1.47",
"電機機械類指數      ","75,571,311","2,404,453,775","26,270","-0.46",
"電器電纜類指數      ","16,766,569","218,848,648","4,968","0.40",
"化學生技醫療類指數  ","24,665,569","1,061,592,531","14,244","0.10",
"化學類指數          ","18,472,777","586,723,508","8,980","0.29",
"生技醫療類指數      ","6,192,792","474,869,023","5,264","-0.10",
"玻璃陶瓷類指數      ","5,351,949","62,862,691","1,791","-0.43",
"造紙類指數          ","21,546,977","423,832,426","7,781","0.03",
"鋼鐵類指數          ","35,660,795","657,924,274","14,657","0.31",
"橡膠類指數          ","8,970,044","397,752,633","5,761","-0.32",
"汽車類指數          ","8,579,376","749,192,167","5,170","-1.92",
"電子類指數          ","1,565,872,081","60,920,134,927","530,040","0.21",
"半導體類指數        ","640,938,988","21,466,040,288","172,219","0.23",
"電腦及週邊設備類指數","153,488,001","5,438,361,337","63,594","-0.21",
"光電類指數          ","365,553,493","15,594,497,929","114,649","0.07",
"通信網路類指數      ","132,160,010","5,851,365,529","57,634","0.10",
"電子零組件類指數    ","177,898,984","6,022,208,526","73,937","-0.09",
"電子通路類指數      ","26,452,013","1,163,523,689","12,443","0.10",
"資訊服務類指數      ","6,782,075","171,570,305","3,317","-0.11",
"其他電子類指數      ","62,598,517","5,212,567,324","32,247","-0.09",
"建材營造類指數      ","39,446,768","1,060,034,512","17,188","-0.27",
"航運業類指數        ","65,022,495","961,530,577","20,995","0.00",
"觀光事業類指數      ","1,786,010","232,048,219","1,433","0.16",
"金融保險類指數      ","419,517,931","7,933,792,961","83,374","-3.14",
"貿易百貨類指數      ","25,797,153","969,646,828","10,739","0.51",
"油電燃氣類指數      ","3,688,597","241,124,738","2,353","0.61",
"其他類指數          ","41,697,222","2,711,423,574","22,581","-1.65",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

