"106年10月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,794,451","439,610,762","5,432","0.84",
"食品類指數          ","32,244,579","1,513,668,208","14,381","21.66",
"塑膠類指數          ","85,965,082","3,650,173,266","31,375","5.56",
"紡織纖維類指數      ","159,280,406","3,467,867,292","43,757","-2.27",
"電機機械類指數      ","69,104,870","4,776,697,493","34,700","0.18",
"電器電纜類指數      ","39,465,499","496,166,794","8,770","0.88",
"化學生技醫療類指數  ","52,626,481","3,167,688,325","27,476","0.13",
"化學類指數          ","43,741,194","2,663,209,863","21,790","0.31",
"生技醫療類指數      ","8,885,287","504,478,462","5,686","-0.08",
"玻璃陶瓷類指數      ","3,145,424","45,602,979","1,415","0.17",
"造紙類指數          ","37,992,644","1,209,744,404","13,961","-4.83",
"鋼鐵類指數          ","37,304,521","769,371,887","12,307","-0.41",
"橡膠類指數          ","24,681,792","991,648,470","13,017","-1.44",
"汽車類指數          ","10,907,751","648,896,270","6,428","-0.19",
"電子類指數          ","1,865,696,290","109,974,031,006","671,145","6.32",
"半導體類指數        ","678,556,506","48,383,067,585","236,162","5.09",
"電腦及週邊設備類指數","153,985,024","6,486,390,861","59,030","-0.47",
"光電類指數          ","564,280,461","21,908,903,795","148,935","-0.76",
"通信網路類指數      ","100,720,860","7,220,168,415","47,825","-0.05",
"電子零組件類指數    ","228,111,821","12,892,292,027","112,565","0.60",
"電子通路類指數      ","28,850,163","983,095,890","13,316","0.18",
"資訊服務類指數      ","8,790,848","185,249,921","3,860","0.07",
"其他電子類指數      ","102,400,607","11,914,862,512","49,452","0.43",
"建材營造類指數      ","62,076,066","1,139,388,752","17,802","0.68",
"航運業類指數        ","85,334,935","1,420,521,370","24,737","-0.38",
"觀光事業類指數      ","2,510,181","240,378,322","1,497","0.67",
"金融保險類指數      ","334,479,761","6,499,642,794","82,671","5.60",
"貿易百貨類指數      ","20,033,309","1,210,260,535","7,859","3.44",
"油電燃氣類指數      ","4,605,524","415,141,970","2,299","-0.58",
"其他類指數          ","45,952,086","2,957,193,613","23,277","1.47",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

