"99年01月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","33,278,478","801,826,636","9,152","0.84",
"食品類指數          ","46,320,487","1,195,350,482","13,674","-7.54",
"塑膠類指數          ","130,250,094","2,942,345,040","27,752","-1.31",
"紡織纖維類指數      ","254,738,062","3,892,340,314","44,020","2.72",
"電機機械類指數      ","90,922,070","2,071,656,048","26,721","0.33",
"電器電纜類指數      ","92,269,917","1,192,699,699","16,306","1.27",
"化學生技醫療類指數  ","92,631,430","2,823,693,386","29,796","-0.48",
"化學類指數          ","74,878,385","1,989,110,501","21,463","-0.27",
"生技醫療類指數      ","17,753,045","834,582,885","8,333","-0.93",
"玻璃陶瓷類指數      ","27,200,162","570,278,641","6,943","-0.18",
"造紙類指數          ","46,265,048","861,745,762","10,540","2.55",
"鋼鐵類指數          ","322,138,075","7,341,730,583","82,577","3.56",
"橡膠類指數          ","80,698,444","3,332,473,444","24,287","-2.02",
"汽車類指數          ","35,464,208","962,165,058","10,733","0.30",
"電子類指數          ","3,232,914,468","113,003,595,309","871,494","0.68",
"半導體類指數        ","646,367,739","28,340,404,663","188,234","0.07",
"電腦及週邊設備類指數","359,111,378","12,182,651,025","105,804","-0.05",
"光電類指數          ","1,359,853,768","37,710,878,154","288,956","1.68",
"通信網路類指數      ","196,186,460","9,322,761,241","74,640","-0.16",
"電子零組件類指數    ","420,691,967","14,271,459,924","130,726","-0.55",
"電子通路類指數      ","66,677,985","2,076,655,590","22,525","-1.39",
"資訊服務類指數      ","21,981,899","908,922,123","9,110","-0.90",
"其他電子類指數      ","162,043,272","8,189,862,589","51,499","-0.13",
"建材營造類指數      ","365,740,443","10,581,072,820","95,170","15.13",
"航運業類指數        ","161,329,458","3,599,815,739","41,166","0.29",
"觀光事業類指數      ","8,540,668","318,149,591","3,086","0.25",
"金融保險類指數      ","471,349,254","8,433,471,871","85,104","-2.29",
"貿易百貨類指數      ","40,303,369","1,265,546,411","11,845","-0.31",
"油電燃氣類指數      ","7,875,893","256,037,554","2,655","-0.04",
"其他類指數          ","88,083,310","2,240,330,717","24,041","0.75",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

