"108年02月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","23,419,109","876,653,181","9,015","0.64",
"食品類指數          ","16,235,879","933,162,561","8,463","10.28",
"塑膠類指數          ","48,600,106","2,635,113,431","17,488","-1.05",
"紡織纖維類指數      ","33,751,947","1,410,709,967","15,402","-3.45",
"電機機械類指數      ","52,587,723","4,247,123,416","28,580","-0.13",
"電器電纜類指數      ","55,487,176","983,418,932","16,466","-0.48",
"化學生技醫療類指數  ","30,696,576","1,702,736,223","18,036","-0.12",
"化學類指數          ","19,249,688","749,992,164","9,736","-0.24",
"生技醫療類指數      ","11,446,888","952,744,059","8,300","0.01",
"玻璃陶瓷類指數      ","1,988,253","25,756,940","1,091","-0.09",
"造紙類指數          ","12,165,834","210,102,329","4,919","-1.01",
"鋼鐵類指數          ","36,768,233","975,745,662","12,332","0.06",
"橡膠類指數          ","17,790,710","702,441,214","8,143","0.58",
"汽車類指數          ","4,963,161","430,310,427","2,227","1.68",
"電子類指數          ","1,415,495,168","84,950,817,922","581,059","-0.86",
"半導體類指數        ","342,270,068","24,740,238,544","134,564","-0.30",
"電腦及週邊設備類指數","181,662,880","7,945,156,817","82,092","-0.64",
"光電類指數          ","384,100,034","13,113,285,271","109,624","0.31",
"通信網路類指數      ","94,425,079","5,795,972,736","48,611","0.43",
"電子零組件類指數    ","301,227,961","27,652,298,691","162,789","-1.31",
"電子通路類指數      ","11,357,713","424,109,743","6,011","0.23",
"資訊服務類指數      ","6,013,273","184,953,100","3,284","0.15",
"其他電子類指數      ","94,438,160","5,094,803,020","34,084","-0.18",
"建材營造類指數      ","25,949,056","505,961,648","9,360","-0.19",
"航運業類指數        ","116,994,097","2,130,525,780","29,028","0.38",
"觀光事業類指數      ","2,527,765","191,730,544","1,587","-0.24",
"金融保險類指數      ","621,465,038","19,776,078,554","101,988","6.64",
"貿易百貨類指數      ","32,330,526","1,233,708,110","11,107","0.65",
"油電燃氣類指數      ","4,688,534","460,623,788","2,314","-0.59",
"其他類指數          ","32,317,161","2,504,984,949","17,792","1.95",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

