"97年04月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","47,777,000","1,944,995,000","14,074","-1.28",
"食品工業            ","155,420,000","3,109,104,000","37,048","-2.65",
"塑膠工業            ","156,055,000","5,271,750,000","34,197","-0.35",
"紡織纖維            ","70,908,000","1,644,507,000","16,377","-6.37",
"電機機械            ","46,225,000","1,094,703,000","12,383","0.20",
"電器電纜            ","59,677,000","890,650,000","11,776","-0.72",
"化學生技醫療        ","157,917,000","5,963,650,000","44,999","-1.91",
"玻璃陶瓷            ","6,656,000","143,282,000","2,033","-0.30",
"造紙工業            ","27,697,000","444,152,000","6,049","-0.57",
"鋼鐵工業            ","143,804,000","3,876,055,000","32,395","-2.55",
"橡膠工業            ","43,567,000","1,566,106,000","14,506","0.27",
"汽車工業            ","19,550,000","669,874,000","5,561","0.59",
"電子工業            ","2,227,690,000","121,345,510,000","673,556","-1.09",
"建材營造            ","199,514,000","7,660,995,000","59,367","-11.58",
"航運業              ","190,035,000","5,614,149,000","50,039","0.42",
"觀光事業            ","8,856,000","440,658,000","3,373","0.75",
"金融保險            ","538,775,000","15,374,677,000","92,821","0.21",
"貿易百貨            ","41,267,000","1,389,808,000","12,138","-1.69",
"其他                ","43,232,000","1,295,542,000","14,194","-0.46",
"化學工業            ","143,209,000","5,417,497,000","38,334","-2.11",
"生技醫療            ","14,708,000","546,153,000","6,665","-0.95",
"油電燃氣            ","23,419,000","865,886,000","7,183","1.45",
"半導體              ","623,896,000","37,454,962,000","203,423","-1.12",
"電腦及週邊設備      ","216,868,000","9,237,922,000","70,508","-0.20",
"光電                ","854,662,000","38,096,952,000","207,807","1.05",
"通信網路            ","188,601,000","15,156,865,000","65,559","2.74",
"電子零組件          ","143,619,000","6,039,644,000","48,762","0.58",
"電子通路            ","68,344,000","3,074,018,000","24,725","-0.58",
"資訊服務            ","6,109,000","285,494,000","2,311","0.94",
"其他電子            ","125,591,000","11,999,653,000","50,461","-2.24",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

