"98年01月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","47,077,000","1,186,109,000","13,580","1.45",
"食品工業            ","28,719,000","563,111,000","9,474","-0.29",
"塑膠工業            ","55,801,000","1,077,235,000","15,547","-1.29",
"紡織纖維            ","28,020,000","431,260,000","7,106","0.27",
"電機機械            ","16,490,000","233,903,000","5,199","-0.07",
"電器電纜            ","7,070,000","45,871,000","1,746","-0.22",
"化學生技醫療        ","48,620,000","1,846,024,000","19,149","0.65",
"玻璃陶瓷            ","2,176,000","23,469,000","823","-0.18",
"造紙工業            ","14,098,000","121,121,000","2,635","-0.11",
"鋼鐵工業            ","103,476,000","1,979,410,000","22,645","-0.67",
"橡膠工業            ","28,859,000","579,091,000","8,019","-0.46",
"汽車工業            ","7,804,000","94,892,000","2,032","0.40",
"電子工業            ","1,490,896,000","41,352,251,000","413,048","-0.85",
"建材營造            ","134,103,000","2,164,799,000","35,517","1.49",
"航運業              ","114,708,000","2,238,758,000","33,839","-0.47",
"觀光事業            ","7,901,000","283,678,000","3,513","0.98",
"金融保險            ","550,834,000","7,310,969,000","90,227","5.08",
"貿易百貨            ","25,821,000","643,606,000","8,182","1.87",
"其他                ","22,371,000","487,485,000","7,944","-0.10",
"化學工業            ","44,504,000","1,741,912,000","17,303","0.84",
"生技醫療            ","4,116,000","104,112,000","1,846","-0.01",
"油電燃氣            ","4,771,000","236,126,000","2,380","-0.93",
"半導體              ","438,008,000","14,747,229,000","127,794","-0.66",
"電腦及週邊設備      ","283,015,000","6,530,461,000","79,682","0.81",
"光電                ","419,323,000","7,893,480,000","91,046","0.35",
"通信網路            ","116,068,000","6,053,830,000","42,124","-0.73",
"電子零組件          ","113,218,000","2,249,001,000","33,488","-0.17",
"電子通路            ","36,790,000","743,435,000","12,489","0.61",
"資訊服務            ","1,265,000","60,091,000","651","-0.89",
"其他電子            ","83,209,000","3,074,724,000","25,774","-0.38",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

