"97年09月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","57,028,000","1,287,313,000","10,534","-4.26",
"食品工業            ","36,230,000","679,643,000","10,978","9.47",
"塑膠工業            ","74,857,000","1,917,582,000","19,688","-2.98",
"紡織纖維            ","51,545,000","444,460,000","10,231","-5.35",
"電機機械            ","31,477,000","425,837,000","9,366","0.20",
"電器電纜            ","16,059,000","136,913,000","4,079","-0.36",
"化學生技醫療        ","63,240,000","1,833,845,000","21,337","-1.43",
"玻璃陶瓷            ","3,744,000","47,028,000","1,237","-0.59",
"造紙工業            ","11,915,000","120,067,000","3,205","-0.63",
"鋼鐵工業            ","108,651,000","2,397,866,000","30,646","-2.23",
"橡膠工業            ","24,839,000","644,880,000","8,453","-0.77",
"汽車工業            ","12,951,000","189,034,000","3,998","0.42",
"電子工業            ","1,468,078,000","47,725,781,000","424,016","-2.62",
"建材營造            ","110,887,000","1,696,495,000","32,729","-5.70",
"航運業              ","86,402,000","2,113,568,000","26,968","-2.90",
"觀光事業            ","7,930,000","333,744,000","3,351","-3.90",
"金融保險            ","514,410,000","8,464,890,000","85,645","-4.79",
"貿易百貨            ","18,109,000","369,090,000","5,973","0.47",
"其他                ","37,819,000","732,254,000","12,741","-1.05",
"化學工業            ","54,991,000","1,631,208,000","17,526","-1.58",
"生技醫療            ","8,249,000","202,637,000","3,811","-0.69",
"油電燃氣            ","4,843,000","188,823,000","2,036","-0.46",
"半導體              ","481,567,000","13,812,677,000","125,234","-0.27",
"電腦及週邊設備      ","222,449,000","6,898,580,000","67,630","-0.41",
"光電                ","359,306,000","8,263,323,000","90,072","-1.16",
"通信網路            ","122,399,000","7,945,689,000","42,770","0.15",
"電子零組件          ","116,384,000","3,110,848,000","38,019","-0.32",
"電子通路            ","39,668,000","1,244,149,000","14,992","-1.51",
"資訊服務            ","1,851,000","86,615,000","904","-0.75",
"其他電子            ","124,454,000","6,363,900,000","44,395","-2.17",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

