"102年08月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,516,844","223,829,648","2,338","-0.72",
"食品類指數          ","34,569,047","1,363,812,519","12,709","19.19",
"塑膠類指數          ","59,013,174","2,237,308,737","23,170","0.80",
"紡織纖維類指數      ","39,300,691","1,246,652,720","14,203","0.27",
"電機機械類指數      ","55,404,718","2,404,430,398","24,620","1.66",
"電器電纜類指數      ","19,717,149","380,978,393","5,985","0.11",
"化學生技醫療類指數  ","74,388,550","3,557,606,574","37,120","0.19",
"化學類指數          ","33,595,862","1,275,463,733","14,585","0.07",
"生技醫療類指數      ","40,792,688","2,282,142,841","22,535","0.25",
"玻璃陶瓷類指數      ","2,107,234","32,190,401","941","0.14",
"造紙類指數          ","11,827,231","152,661,902","3,223","0.73",
"鋼鐵類指數          ","31,413,498","848,132,616","10,727","0.18",
"橡膠類指數          ","38,966,610","1,651,458,548","13,416","2.19",
"汽車類指數          ","6,318,684","350,287,031","2,809","0.43",
"電子類指數          ","1,100,021,415","42,393,374,825","373,735","1.91",
"半導體類指數        ","227,238,649","9,655,872,444","73,691","-0.03",
"電腦及週邊設備類指數","151,793,839","5,687,690,020","53,528","0.04",
"光電類指數          ","258,997,582","7,352,928,395","69,702","0.58",
"通信網路類指數      ","170,267,037","7,837,118,447","62,787","0.57",
"電子零組件類指數    ","147,718,619","4,689,146,366","53,528","0.56",
"電子通路類指數      ","44,984,426","1,529,049,626","15,635","1.62",
"資訊服務類指數      ","24,944,906","710,710,900","10,011","2.07",
"其他電子類指數      ","74,076,357","4,930,858,627","34,853","1.61",
"建材營造類指數      ","118,190,931","3,561,849,199","38,313","7.89",
"航運業類指數        ","60,595,497","704,022,179","12,324","0.24",
"觀光事業類指數      ","3,975,858","245,992,070","1,989","0.11",
"金融保險類指數      ","266,321,938","5,003,294,336","45,472","0.89",
"貿易百貨類指數      ","28,030,555","1,319,226,707","12,300","-0.55",
"油電燃氣類指數      ","1,955,097","90,517,425","1,243","-0.58",
"其他類指數          ","55,562,570","3,343,948,522","29,122","1.10",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

