"97年06月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","29,271,000","1,042,580,000","8,162","0.86",
"食品工業            ","47,587,000","1,163,442,000","14,658","-9.78",
"塑膠工業            ","93,764,000","3,544,028,000","26,875","-3.95",
"紡織纖維            ","67,650,000","1,284,942,000","13,512","-5.31",
"電機機械            ","31,507,000","644,379,000","9,630","-1.28",
"電器電纜            ","46,748,000","457,634,000","8,470","-1.35",
"化學生技醫療        ","83,815,000","3,622,755,000","29,758","-2.06",
"玻璃陶瓷            ","5,109,000","84,143,000","1,704","2.79",
"造紙工業            ","13,267,000","185,703,000","3,714","-1.67",
"鋼鐵工業            ","130,000,000","3,471,375,000","35,670","2.66",
"橡膠工業            ","30,351,000","936,310,000","10,429","-0.91",
"汽車工業            ","14,984,000","344,323,000","3,992","0.19",
"電子工業            ","1,110,103,000","52,828,835,000","339,360","0.25",
"建材營造            ","141,580,000","3,474,128,000","34,861","-15.78",
"航運業              ","115,526,000","3,127,215,000","32,607","-2.86",
"觀光事業            ","9,956,000","706,080,000","4,022","-10.17",
"金融保險            ","417,567,000","10,014,194,000","72,379","-5.32",
"貿易百貨            ","39,303,000","1,056,512,000","10,444","-0.52",
"其他                ","26,209,000","848,626,000","10,645","-1.25",
"化學工業            ","75,776,000","3,361,235,000","26,126","-1.94",
"生技醫療            ","8,039,000","261,520,000","3,632","-1.97",
"油電燃氣            ","13,261,000","640,731,000","5,394","1.94",
"半導體              ","345,480,000","18,399,017,000","98,328","0.10",
"電腦及週邊設備      ","123,847,000","4,627,432,000","40,524","-0.43",
"光電                ","329,176,000","11,644,189,000","94,008","-0.63",
"通信網路            ","100,604,000","8,414,445,000","35,420","3.10",
"電子零組件          ","89,192,000","2,533,972,000","27,723","-0.81",
"電子通路            ","32,580,000","1,380,047,000","12,097","-3.01",
"資訊服務            ","4,122,000","261,569,000","1,745","0.41",
"其他電子            ","85,102,000","5,568,164,000","29,515","-0.57",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

