"101年03月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,261,810","651,264,779","5,247","-0.53",
"食品類指數          ","42,645,039","1,423,149,087","16,104","3.95",
"塑膠類指數          ","74,038,678","3,134,402,337","23,800","0.84",
"紡織纖維類指數      ","71,640,669","1,400,963,923","19,776","0.58",
"電機機械類指數      ","56,212,166","3,363,698,818","22,620","1.22",
"電器電纜類指數      ","24,986,850","372,692,484","6,823","0.32",
"化學生技醫療類指數  ","76,445,687","3,347,538,305","32,444","1.25",
"化學類指數          ","51,932,689","2,089,246,422","19,454","0.66",
"生技醫療類指數      ","24,512,998","1,258,291,883","12,990","1.70",
"玻璃陶瓷類指數      ","7,958,564","191,241,331","2,691","0.51",
"造紙類指數          ","11,831,228","157,567,301","3,317","0.81",
"鋼鐵類指數          ","80,901,536","1,437,825,813","21,868","-0.09",
"橡膠類指數          ","31,188,820","1,648,620,354","13,379","1.96",
"汽車類指數          ","39,013,860","1,865,400,172","13,297","4.69",
"電子類指數          ","1,946,732,348","94,580,678,118","668,873","1.42",
"半導體類指數        ","632,391,645","30,370,892,358","207,027","0.28",
"電腦及週邊設備類指數","243,512,398","13,424,950,153","83,187","0.91",
"光電類指數          ","526,027,257","22,000,566,797","162,799","0.20",
"通信網路類指數      ","190,154,026","13,107,258,626","81,131","0.17",
"電子零組件類指數    ","226,426,767","8,436,998,448","81,714","0.87",
"電子通路類指數      ","26,006,153","1,206,699,377","11,756","0.33",
"資訊服務類指數      ","12,658,347","342,164,802","5,666","0.86",
"其他電子類指數      ","89,555,755","5,691,147,557","35,593","0.12",
"建材營造類指數      ","97,450,918","2,175,060,137","29,444","2.62",
"航運業類指數        ","94,213,848","1,999,977,618","27,716","-0.82",
"觀光事業類指數      ","13,527,212","599,372,735","6,089","0.66",
"金融保險類指數      ","373,175,786","6,736,843,083","78,190","-2.63",
"貿易百貨類指數      ","34,857,804","1,463,539,801","14,352","-0.22",
"油電燃氣類指數      ","4,254,103","218,332,033","2,098","-0.43",
"其他類指數          ","84,608,704","3,553,156,550","30,340","1.57",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

