"103年01月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,015,836","435,533,923","4,361","0.48",
"食品類指數          ","14,545,772","537,089,958","6,165","-3.52",
"塑膠類指數          ","52,047,272","1,963,739,841","20,009","0.06",
"紡織纖維類指數      ","39,910,183","1,898,483,135","16,234","5.59",
"電機機械類指數      ","61,250,927","2,700,149,821","26,982","0.37",
"電器電纜類指數      ","15,059,395","204,945,154","4,911","0.01",
"化學生技醫療類指數  ","37,696,611","1,786,692,417","19,560","-0.69",
"化學類指數          ","19,613,403","635,620,598","8,726","-0.42",
"生技醫療類指數      ","18,083,208","1,151,071,819","10,834","-0.74",
"玻璃陶瓷類指數      ","3,767,527","74,632,002","1,622","0.23",
"造紙類指數          ","9,457,071","145,618,090","2,558","0.35",
"鋼鐵類指數          ","29,335,547","615,984,384","11,217","0.52",
"橡膠類指數          ","19,792,963","1,033,145,521","8,387","4.83",
"汽車類指數          ","7,093,906","647,361,658","3,937","5.29",
"電子類指數          ","1,584,033,593","69,794,912,228","581,536","1.74",
"半導體類指數        ","439,136,359","18,950,560,728","152,870","0.04",
"電腦及週邊設備類指數","261,844,875","8,697,886,376","89,652","0.90",
"光電類指數          ","406,502,494","18,364,675,459","142,695","0.48",
"通信網路類指數      ","130,444,606","6,108,366,498","53,231","-0.30",
"電子零組件類指數    ","178,721,876","6,688,714,635","72,415","0.97",
"電子通路類指數      ","39,456,053","1,723,092,483","16,218","1.27",
"資訊服務類指數      ","8,756,003","310,200,052","4,255","0.42",
"其他電子類指數      ","119,171,327","8,951,415,997","50,200","1.02",
"建材營造類指數      ","32,089,164","780,935,537","12,557","0.18",
"航運業類指數        ","47,401,499","867,771,688","13,211","-0.07",
"觀光事業類指數      ","2,399,140","208,465,927","1,370","-0.77",
"金融保險類指數      ","273,458,693","5,171,893,286","56,333","4.51",
"貿易百貨類指數      ","25,491,684","1,217,853,365","11,747","0.11",
"油電燃氣類指數      ","13,499,446","995,597,442","6,072","-3.11",
"其他類指數          ","58,995,000","3,150,129,856","29,899","-0.87",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

