"101年06月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,121,792","321,451,011","3,404","-0.02",
"食品類指數          ","10,158,979","425,461,548","5,157","6.81",
"塑膠類指數          ","51,774,821","2,222,534,725","20,247","-0.17",
"紡織纖維類指數      ","22,091,991","479,523,737","9,532","0.54",
"電機機械類指數      ","9,994,987","706,499,656","5,221","-0.39",
"電器電纜類指數      ","5,406,666","47,629,990","2,000","0.08",
"化學生技醫療類指數  ","15,519,270","622,095,937","8,440","-0.37",
"化學類指數          ","11,401,340","442,890,122","5,982","-0.57",
"生技醫療類指數      ","4,117,930","179,205,815","2,458","0.00",
"玻璃陶瓷類指數      ","7,219,620","161,291,395","2,554","-0.05",
"造紙類指數          ","2,606,530","29,446,155","1,039","-0.78",
"鋼鐵類指數          ","26,345,964","596,522,537","8,771","1.08",
"橡膠類指數          ","9,871,695","550,899,405","4,000","-0.89",
"汽車類指數          ","11,778,116","525,462,428","5,482","1.84",
"電子類指數          ","726,174,637","36,191,165,927","285,323","-0.91",
"半導體類指數        ","179,885,117","9,018,444,939","68,844","-0.37",
"電腦及週邊設備類指數","128,218,330","6,764,935,372","49,156","-0.39",
"光電類指數          ","215,051,863","7,503,623,189","73,645","-0.07",
"通信網路類指數      ","73,633,388","7,263,794,489","38,142","-0.01",
"電子零組件類指數    ","74,523,309","3,288,876,973","34,765","-0.55",
"電子通路類指數      ","7,824,788","368,525,356","4,429","-0.19",
"資訊服務類指數      ","1,843,428","48,325,511","962","-0.18",
"其他電子類指數      ","45,194,414","1,934,640,098","15,380","0.08",
"建材營造類指數      ","23,992,501","612,816,784","9,517","-0.55",
"航運業類指數        ","35,273,389","596,124,961","12,251","-0.44",
"觀光事業類指數      ","2,251,250","214,677,421","1,215","-0.33",
"金融保險類指數      ","219,109,054","3,460,057,029","51,671","-0.72",
"貿易百貨類指數      ","17,773,630","698,838,448","7,911","-1.80",
"油電燃氣類指數      ","2,472,045","118,906,586","1,418","0.00",
"其他類指數          ","24,100,731","1,086,047,057","12,608","-0.93",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

