"101年01月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,553,425","377,943,715","4,586","1.59",
"食品類指數          ","26,469,293","953,425,228","9,846","5.17",
"塑膠類指數          ","120,668,905","4,013,026,549","36,165","1.02",
"紡織纖維類指數      ","48,919,766","768,121,781","18,068","8.17",
"電機機械類指數      ","38,526,424","2,591,307,032","18,227","3.25",
"電器電纜類指數      ","22,107,468","220,951,382","4,964","0.89",
"化學生技醫療類指數  ","38,942,267","1,719,074,007","17,971","2.42",
"化學類指數          ","29,979,178","1,349,920,890","13,391","2.74",
"生技醫療類指數      ","8,963,089","369,153,117","4,580","1.23",
"玻璃陶瓷類指數      ","6,854,232","169,799,632","2,506","2.97",
"造紙類指數          ","5,775,577","70,332,532","1,962","3.35",
"鋼鐵類指數          ","24,009,482","550,753,426","10,326","1.26",
"橡膠類指數          ","24,685,518","1,202,262,457","10,370","6.02",
"汽車類指數          ","28,327,844","1,512,413,354","11,236","7.10",
"電子類指數          ","1,585,370,633","70,384,177,351","515,536","4.74",
"半導體類指數        ","393,354,112","17,231,587,176","122,864","1.17",
"電腦及週邊設備類指數","158,328,556","9,761,061,536","63,359","1.12",
"光電類指數          ","509,209,441","14,720,143,897","126,684","1.32",
"通信網路類指數      ","204,462,787","13,887,352,717","78,758","-0.38",
"電子零組件類指數    ","173,859,128","5,679,317,795","63,860","1.31",
"電子通路類指數      ","26,113,564","1,008,145,358","11,538","2.03",
"資訊服務類指數      ","8,835,547","220,931,563","3,973","2.03",
"其他電子類指數      ","111,207,498","7,875,637,309","44,500","2.23",
"建材營造類指數      ","99,175,032","1,905,553,405","32,211","7.16",
"航運業類指數        ","85,660,699","1,489,109,015","22,570","0.85",
"觀光事業類指數      ","20,653,812","695,604,857","7,436","3.14",
"金融保險類指數      ","360,940,712","6,324,334,386","81,971","12.59",
"貿易百貨類指數      ","33,868,350","1,519,384,956","14,467","3.46",
"油電燃氣類指數      ","3,391,287","224,993,707","1,565","0.76",
"其他類指數          ","55,138,798","1,872,888,261","20,196","2.44",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

