"97年11月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","31,503,000","718,867,000","10,251","0.59",
"食品工業            ","34,722,000","664,617,000","11,326","4.90",
"塑膠工業            ","49,579,000","1,445,897,000","13,953","0.06",
"紡織纖維            ","29,964,000","390,653,000","8,177","4.08",
"電機機械            ","41,099,000","548,284,000","11,678","0.09",
"電器電纜            ","10,048,000","65,510,000","2,869","-0.34",
"化學生技醫療        ","47,277,000","1,460,629,000","18,274","1.31",
"玻璃陶瓷            ","8,259,000","106,337,000","2,870","0.68",
"造紙工業            ","7,772,000","60,912,000","2,094","0.48",
"鋼鐵工業            ","83,126,000","1,414,559,000","24,572","-1.51",
"橡膠工業            ","26,318,000","487,983,000","8,405","2.28",
"汽車工業            ","16,959,000","177,396,000","4,391","0.62",
"電子工業            ","1,184,624,000","26,356,820,000","310,641","-0.80",
"建材營造            ","141,671,000","1,463,385,000","36,091","2.76",
"航運業              ","118,901,000","2,050,203,000","34,648","0.99",
"觀光事業            ","5,895,000","149,789,000","2,109","2.99",
"金融保險            ","476,237,000","5,335,301,000","77,067","5.14",
"貿易百貨            ","33,558,000","555,658,000","9,671","1.13",
"其他                ","33,871,000","769,805,000","11,608","1.01",
"化學工業            ","42,685,000","1,348,417,000","15,985","1.58",
"生技醫療            ","4,592,000","112,212,000","2,289","0.32",
"油電燃氣            ","8,704,000","309,220,000","3,064","0.61",
"半導體              ","359,667,000","7,881,726,000","88,781","-0.14",
"電腦及週邊設備      ","191,061,000","4,442,635,000","49,017","-0.18",
"光電                ","313,912,000","4,368,388,000","70,415","0.29",
"通信網路            ","121,026,000","5,360,286,000","38,287","-0.96",
"電子零組件          ","96,307,000","1,415,826,000","27,142","-0.17",
"電子通路            ","35,771,000","627,574,000","10,231","0.46",
"資訊服務            ","1,624,000","40,664,000","636","1.05",
"其他電子            ","65,256,000","2,219,721,000","26,132","-0.39",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

