"97年05月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","38,080,000","1,442,521,000","11,706","-0.87",
"食品工業            ","90,828,000","2,432,547,000","21,926","-8.38",
"塑膠工業            ","142,177,000","5,586,296,000","37,349","-1.87",
"紡織纖維            ","64,563,000","1,571,921,000","15,866","1.41",
"電機機械            ","28,500,000","654,992,000","7,531","-0.16",
"電器電纜            ","27,807,000","384,465,000","7,079","-0.51",
"化學生技醫療        ","131,971,000","5,010,926,000","41,368","1.07",
"玻璃陶瓷            ","3,534,000","80,233,000","1,402","-0.15",
"造紙工業            ","75,342,000","1,324,890,000","13,337","7.02",
"鋼鐵工業            ","193,703,000","4,626,366,000","41,122","0.79",
"橡膠工業            ","27,978,000","1,127,347,000","9,931","-0.36",
"汽車工業            ","13,165,000","463,517,000","4,401","0.32",
"電子工業            ","1,574,664,000","79,766,315,000","476,215","-4.03",
"建材營造            ","209,900,000","8,119,058,000","63,695","9.73",
"航運業              ","149,795,000","4,671,277,000","41,838","0.42",
"觀光事業            ","10,012,000","459,459,000","3,233","-1.28",
"金融保險            ","494,604,000","12,446,538,000","78,622","-5.80",
"貿易百貨            ","41,656,000","1,308,245,000","11,992","-1.92",
"其他                ","71,742,000","1,885,852,000","20,721","0.04",
"化學工業            ","101,216,000","4,063,881,000","29,197","0.94",
"生技醫療            ","30,755,000","947,045,000","12,171","1.18",
"油電燃氣            ","22,219,000","953,910,000","7,166","0.22",
"半導體              ","367,315,000","21,485,654,000","123,570","-0.81",
"電腦及週邊設備      ","201,547,000","8,832,065,000","57,809","-1.11",
"光電                ","672,352,000","27,190,699,000","172,955","-2.01",
"通信網路            ","116,529,000","10,061,162,000","43,428","-1.77",
"電子零組件          ","76,057,000","2,978,704,000","28,306","-0.56",
"電子通路            ","35,918,000","1,871,533,000","14,773","-0.95",
"資訊服務            ","5,641,000","197,578,000","2,166","-0.77",
"其他電子            ","99,305,000","7,148,920,000","33,208","-0.48",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

