"106年08月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,549,511","388,512,613","3,837","0.25",
"食品類指數          ","32,675,717","1,629,014,372","15,206","12.14",
"塑膠類指數          ","92,421,883","3,077,000,597","35,124","0.46",
"紡織纖維類指數      ","36,772,332","1,874,267,122","16,400","0.51",
"電機機械類指數      ","68,718,531","3,734,058,693","32,736","0.72",
"電器電纜類指數      ","62,493,419","593,679,827","14,201","-0.06",
"化學生技醫療類指數  ","34,552,640","1,328,401,156","16,033","-0.09",
"化學類指數          ","26,654,151","688,752,073","10,916","-0.18",
"生技醫療類指數      ","7,898,489","639,649,083","5,117","0.01",
"玻璃陶瓷類指數      ","5,662,962","102,744,491","2,044","0.08",
"造紙類指數          ","32,701,877","886,999,575","12,754","3.42",
"鋼鐵類指數          ","78,483,653","1,398,537,321","22,023","-0.39",
"橡膠類指數          ","10,236,663","398,867,754","5,876","-0.09",
"汽車類指數          ","7,776,695","750,892,119","5,184","-6.13",
"電子類指數          ","1,507,881,373","80,255,032,470","569,221","1.16",
"半導體類指數        ","381,008,277","18,969,843,764","136,977","0.55",
"電腦及週邊設備類指數","137,343,746","5,119,665,244","55,120","-0.19",
"光電類指數          ","597,432,109","33,139,696,444","186,219","0.57",
"通信網路類指數      ","137,983,659","6,987,664,816","64,396","0.41",
"電子零組件類指數    ","135,898,404","7,856,111,130","70,093","0.05",
"電子通路類指數      ","35,274,047","1,126,907,436","14,316","0.15",
"資訊服務類指數      ","6,092,612","137,313,968","2,990","0.57",
"其他電子類指數      ","76,848,519","6,917,829,668","39,110","-0.23",
"建材營造類指數      ","38,044,863","851,163,331","13,453","0.31",
"航運業類指數        ","215,546,143","3,735,592,483","45,893","0.36",
"觀光事業類指數      ","2,205,740","253,579,745","1,696","0.03",
"金融保險類指數      ","218,561,044","3,561,712,768","59,131","1.73",
"貿易百貨類指數      ","27,708,791","1,372,700,798","11,131","1.13",
"油電燃氣類指數      ","3,055,546","264,473,580","2,115","-1.16",
"其他類指數          ","34,867,637","1,977,698,548","20,326","-1.14",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

