"104年01月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,696,772","455,542,780","5,131","0.84",
"食品類指數          ","15,998,775","657,739,980","7,450","4.32",
"塑膠類指數          ","153,333,951","3,483,120,465","39,904","1.14",
"紡織纖維類指數      ","38,618,285","1,696,706,971","15,084","2.87",
"電機機械類指數      ","31,565,694","1,860,686,333","15,771","0.63",
"電器電纜類指數      ","17,196,365","161,048,079","4,825","0.43",
"化學生技醫療類指數  ","78,112,377","2,049,009,638","24,744","1.06",
"化學類指數          ","69,217,195","1,516,467,823","19,159","1.19",
"生技醫療類指數      ","8,895,182","532,541,815","5,585","0.62",
"玻璃陶瓷類指數      ","1,773,156","28,943,848","822","0.47",
"造紙類指數          ","2,855,468","39,255,883","1,566","0.73",
"鋼鐵類指數          ","43,571,798","844,994,696","13,764","0.12",
"橡膠類指數          ","16,989,937","863,896,917","8,244","4.30",
"汽車類指數          ","5,645,861","438,061,964","3,117","-0.74",
"電子類指數          ","1,534,509,015","65,841,783,435","509,576","1.70",
"半導體類指數        ","367,923,923","20,270,771,504","120,332","0.12",
"電腦及週邊設備類指數","199,717,467","8,185,994,605","78,680","0.83",
"光電類指數          ","532,727,983","15,918,968,257","125,441","0.59",
"通信網路類指數      ","98,475,125","5,599,685,133","45,279","0.34",
"電子零組件類指數    ","231,960,577","8,425,374,760","91,538","0.92",
"電子通路類指數      ","27,694,708","803,954,095","12,327","1.59",
"資訊服務類指數      ","5,757,683","184,820,388","3,046","0.33",
"其他電子類指數      ","70,251,549","6,452,214,693","32,933","0.27",
"建材營造類指數      ","26,747,252","751,997,342","12,475","0.90",
"航運業類指數        ","79,736,872","1,727,416,906","23,288","0.57",
"觀光事業類指數      ","1,391,747","122,886,922","980","0.07",
"金融保險類指數      ","288,992,168","6,068,001,007","81,655","8.99",
"貿易百貨類指數      ","12,313,606","744,564,256","6,046","0.06",
"油電燃氣類指數      ","4,985,879","281,057,526","2,741","0.96",
"其他類指數          ","50,281,080","2,688,254,842","26,151","2.11",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

