"103年05月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,770,683","937,654,481","7,635","-2.01",
"食品類指數          ","30,286,345","1,002,304,734","12,938","-0.39",
"塑膠類指數          ","66,942,855","2,277,764,768","25,607","-0.45",
"紡織纖維類指數      ","34,595,374","940,495,206","12,480","-1.86",
"電機機械類指數      ","45,705,982","2,799,615,898","22,454","-0.60",
"電器電纜類指數      ","16,073,576","180,122,169","4,282","-0.10",
"化學生技醫療類指數  ","68,150,855","3,357,112,659","36,088","0.16",
"化學類指數          ","25,204,661","882,442,356","10,978","-0.38",
"生技醫療類指數      ","42,946,194","2,474,670,303","25,110","0.66",
"玻璃陶瓷類指數      ","2,851,853","50,807,081","1,401","-0.54",
"造紙類指數          ","11,771,496","132,429,453","2,083","0.89",
"鋼鐵類指數          ","30,569,116","670,350,274","12,029","-0.42",
"橡膠類指數          ","26,300,157","1,332,690,511","11,373","-0.60",
"汽車類指數          ","72,281,152","2,397,206,295","24,443","-1.52",
"電子類指數          ","1,597,346,507","70,479,277,218","520,742","-0.30",
"半導體類指數        ","463,062,595","21,621,085,888","132,962","0.45",
"電腦及週邊設備類指數","164,935,035","7,584,292,156","67,270","-0.25",
"光電類指數          ","433,802,596","12,409,088,903","102,614","-0.26",
"通信網路類指數      ","185,611,363","10,948,679,562","74,512","-0.40",
"電子零組件類指數    ","217,724,541","9,101,424,763","84,841","-0.83",
"電子通路類指數      ","47,035,879","1,441,661,919","17,460","-0.08",
"資訊服務類指數      ","4,771,134","264,421,382","2,708","1.35",
"其他電子類指數      ","80,403,364","7,108,622,645","38,375","-0.22",
"建材營造類指數      ","37,873,073","829,909,303","13,576","0.26",
"航運業類指數        ","36,825,010","573,850,713","12,363","0.28",
"觀光事業類指數      ","1,588,199","268,709,476","1,136","-0.43",
"金融保險類指數      ","223,130,480","4,468,978,735","56,638","-5.24",
"貿易百貨類指數      ","34,221,052","1,174,816,434","12,529","-0.08",
"油電燃氣類指數      ","2,752,185","134,068,782","1,609","-0.52",
"其他類指數          ","56,488,016","2,939,256,289","25,838","-1.78",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

